	a	b
0	2.3432176361086325	-1.6189912260870598
1	1.8589331408633765	2.0279124352040023
2	1.1173482309910523	0.8761217289861712
3	0.1706006812769989	0.25426877738834713
4	0.825712617835483	0.32934697819482994
5	-0.9469881291804019	-1.6277978258300123
6	1.9511099663341616	0.3255682977274184
7	1.1480213580607623	-0.4464794396946465
8	0.19302875786910023	-0.7323392832153595
9	2.156450632044379	0.23957135745040004
10	0.002823394136202473	0.3605060007155317
11	1.010554790820334	0.5483600328198952
12	0.7735727594089049	2.754843828980244
13	1.9020054375573823	0.8372398851348185
14	1.8129022348887602	-0.6118658257235258
15	-0.0020668079147128093	-0.39226199006805895
16	3.1957270253751044	0.37347469234934616
17	0.2076830603429537	0.6946413732659256
18	1.6735744862220898	-0.15276197219129362
19	1.0679816146409737	-0.36824873691793414
20	0.2623819220842081	2.3905912751716882
21	-0.14383606508096314	0.8599928605402043
22	-0.1833377385767787	0.8974001783134188
23	1.344934569648999	-0.963002052662533
24	-0.850550475574978	-0.5980799485138935
25	1.2567427174601433	-0.5099057138393142
26	0.5149621583754542	0.054539203744251995
27	0.8304406863497145	-1.211581003046951
28	1.7205224711188083	-1.2578863449988877
29	3.403882903956284	1.8626405525801606
30	0.8487183564381537	-0.6667149300160863
31	1.3289057128348893	-1.3551532791322574
32	0.9399037504758785	-0.10641239199788118
33	0.9202020715135835	1.40677445955342
34	1.30344391969501	-0.989539762502624
35	0.1404604971363237	0.7857626406140996
36	1.5408363267581215	-0.5684559278687704
37	-0.7780995860056035	0.11925655457860934
38	-0.04093618894639728	-1.1386810295016867
39	0.9470373616254362	-0.9982308700429666
40	0.544473677903631	1.3475779608098066
41	-1.0274244192429935	-0.05815856342297365
42	0.8776421276514379	0.4565601161680705
43	0.6249943551535997	-0.4802430175755065
44	0.26228022554071917	-2.3346571003319627
45	0.875499988381994	-0.13033152175976337
46	1.0985909935573497	-1.1662134744057215
47	1.471814131451818	-1.2970905800597181
48	1.125814784313	-0.6888525652080658
49	-0.196140307556794	-0.80214703769976
50	0.8923362424583022	0.39430995819332465
51	-0.24892959918033686	-0.3441001538921653
52	2.8641228241715315	0.11944557062531377
53	1.9192370900395765	0.3433369189545782
54	0.5293705030359259	-1.8240199965340442
55	1.7645327529949957	0.4885231958909779
56	0.5826367829838883	0.9817321481452045
57	0.1595681558403066	0.8534966862016252
58	0.7094190128466804	0.33503047155122023
59	2.8603361693481526	0.42961984154061067
60	1.6576438113365681	0.9228259788661634
61	-1.280623330790983	0.9709711974316574
62	0.3679804135289543	-0.10632619223323216
63	-1.10845832061684	-0.5033919126406544
64	2.1406880533704755	-0.43404343433878934
65	1.7173448629189338	2.1661450085079967
