	a	b	c	d
0	0.20373290827028234	0.5617987890478686	0.7176313702214889	0.036695728380093495
1	0.17843640483986423	0.24987976752470165	0.8794453555475176	0.23289480641661053
2	0.11632151940985347	0.8686702569939839	0.24842310939812173	0.40653170537835215
3	0.1696774184705122	0.8177453793051808	0.15670733510333323	0.4035956823079977
4	0.5054096630825876	0.4630810979401605	0.9176265067979751	0.47304952476717665
5	0.8419560613086821	0.5872415072944092	0.4392711523242292	0.7256207851663851
6	0.6955777779016125	0.999268605411558	0.15463250685365515	0.604923655423316
7	0.20879116518489205	0.06902488648223859	0.9515354788374688	0.2068316988887665
8	0.4457512779454682	0.683036976045369	0.11260929477283388	0.04144265447731166
9	0.021468590702349077	0.3791393300934154	0.23931516378423912	0.5899674796597169
10	0.3846188405549563	0.7687595022792919	0.291324459276578	0.7086580194290258
11	0.8356314325590011	0.5366272457268857	0.3101782756912612	0.5744694095312022
12	0.934854337552583	0.413002538112646	0.01616475107127391	0.17408297137352313
13	0.2198255582227201	0.09063420647416842	0.37347120833181535	0.5250801044004048
14	0.5503139963876955	0.9591122683508029	0.11778700050485191	0.2870590594102761
15	0.0670242939047202	0.9970525055950178	0.8677536276591684	0.4691719049274551
16	0.9934917807487458	0.5661384094718668	0.9388290794755005	0.6667300906081938
17	0.8770211443797872	0.11850549111800623	0.34072256395130385	0.8076005895727443
18	0.8482366648099742	0.9943942797780823	0.6287105972477199	0.29227796370643055
19	0.39812189325265723	0.19439614009026784	0.930922725406201	0.5023282610931894
20	0.007863161202723568	0.9147124228906668	0.3922241490557664	0.878857675346729
21	0.8392822693972906	0.7501646004735013	0.606569407281588	0.9862581905557076
22	0.779554899875566	0.22621560536635232	0.6695208255782849	0.782096031253759
23	0.16386593716731723	0.8494318012156464	0.33377820921311907	0.3392165556874528
24	0.2368841243036779	0.920267115737873	0.5654778830007057	0.5468195525405438
25	0.4260037875861512	0.40000065520168937	0.15860364203573307	0.581077304390694
26	0.8524902429909176	0.1279296978185942	0.3429200196075878	0.2397541707709313
27	0.5994371163085559	0.3027119089051864	0.16842809391370972	0.25758584629342707
28	0.17776659517587645	0.7694505184118977	0.5345906764268205	0.7673089146036636
29	0.3702325312384538	0.6461111479892787	0.5828710378944362	0.2364532421216956
30	0.27543732935136034	0.43802325397872255	0.4034867148159731	0.513645928879015
31	0.5977961521035009	0.8746366906960982	0.01033286938003819	0.9210599775168423
32	0.196925624221844	0.5435741650733901	0.4962558690450064	0.24448649080591955
33	0.9374539749868999	0.5130243385075632	0.4657545531188447	0.8132354005663185
34	0.9600603759579377	0.4991337369432528	0.648183150548907	0.7807782158993529
35	0.9332648260986046	0.6537799435557542	0.7591004405291709	0.25370392694912214
36	0.3357820851247786	0.22622804233783622	0.030943479946398234	0.6109306465017417
37	0.46366215593449667	0.2906210894954072	0.6556234914770487	0.10458480693864236
38	0.06415997590671596	0.7549785480728367	0.6942799542993598	0.9218488412882777
39	0.661977256395812	0.7549353268780089	0.18551115467982304	0.73959095370302
40	0.0773472677139545	0.23927685747444805	0.08235487289722065	0.6671515102246319
41	0.2849728129797404	0.6280819956643264	0.2638939689811455	0.6481030128070746
42	0.023998114238685253	0.4480046452569797	0.14040628824351165	0.801164703471733
43	0.8594767022534918	0.47881249452528396	0.8854878719699673	0.594088365126552
44	0.5387106842743815	0.8317085592694055	0.4838363888924986	0.3843855434860616
45	0.9909805458974005	0.20624240512670466	0.8855270674635408	0.3937297258988188
46	0.4799146318666849	0.6276839741478302	0.5868845037930975	0.3679369859780993
47	0.4757300007883848	0.9830534844441756	0.1763301759718502	0.4274381009267323
48	0.1203667862406399	0.4472159877543719	0.19833433156401614	0.7783336645013863
49	0.20077931042561614	0.8549675035777908	0.34596906037203345	0.9784182542862546
