	0
0	-0.9484184840006571
1	-1.5475643607746092
2	-1.784582151011224
3	-1.7679109970585214
4	-0.5340634162258042
5	-0.1277927450900045
6	0.9201165398481461
7	0.9888739110780825
8	1.0945050902460929
9	0.6888896199299808
10	0.8533943796901057
11	0.9699308107800203
12	2.439164223432934
13	2.3514433813591675
14	2.52947677683847
15	4.070024244440673
16	2.9602215301093286
17	3.0794827847876456
18	3.1138148652424382
19	0.945598779478146
20	-0.1715351579709985
21	-0.7348598491000543
22	-1.9316604274158893
23	-2.9930012216803017
24	-4.317253409152195
25	-5.3869131613921395
26	-5.14998136414546
27	-5.653168520508658
28	-3.4338365581857384
29	-5.185531509819818
