	a	b	c
0	0.40052355740251666	0.19471145647010424	0.07704300044843682
1	0.3226582858648781	0.9886630418223289	0.4425122721578182
2	0.9511267258479436	0.32108033533730107	0.22581836206311834
3	0.7619651457606286	0.3231916431389369	0.13873217187751752
4	0.006108830707667989	0.4048461155181813	0.9914023435939157
5	0.5807509241479221	0.42763027749588034	0.9544486829727148
6	0.3165267255347448	0.7463071391448395	0.4127838548184223
7	0.8302789371268248	0.596349411789597	0.3933137322196234
8	0.18335901535021193	0.32587727129119914	0.8529340063930038
9	0.4418101905974302	0.34307377742881806	0.6259927577553951
