	0
0	1.5150323765951732
1	1.0015870533621374
2	0.5383364221672393
3	-0.9783245451124998
4	-1.2347133065560285
5	-0.2772784360509064
6	-0.30738497867921555
7	0.201205408934498
8	0.9094631610138563
9	0.5740058891674429
10	0.2269596160245147
11	2.909173277246236
12	3.01306062903421
13	3.3517523440547774
14	4.593661360461287
15	2.3615449232202987
16	2.4124094615309364
17	4.667495846236233
18	6.046175831383446
19	6.6877000529715
20	7.1651988855534015
21	7.420481324537154
22	8.53762577523229
23	9.156658083062556
24	10.24260133098126
25	8.930792193374257
26	8.212574432424114
27	7.853387537167202
28	8.102240775431545
29	7.4758605976299854
30	6.442614899693982
31	6.866320802244038
32	6.32069114260529
33	5.988738118093831
