	a	b
0	1.242531412889113	-1.0925785877611294
1	1.2176007030019367	1.3961273622364683
2	1.23381919589777	1.2107848230315101
3	2.320292767040258	0.07421569864197892
4	0.6225367030504787	-1.0481933022362606
5	1.3296665034338155	0.9395295871989121
6	2.599065684439754	1.3546476211135239
7	1.0281773081715482	-1.0754092499014278
8	1.7528537861795033	0.9477599190693147
9	1.5857442356259783	0.4316422184120638
10	1.5411969014778912	-0.3217463794477943
11	1.6548287086241786	0.18171247214065808
12	-0.05915903603351236	0.590234523961687
13	0.15339863466518333	0.527966226022006
14	1.0131020178107526	-0.6331167781367806
15	0.07425045932076746	-1.436787756073358
16	0.9353027026010652	-0.9352302811696733
17	0.6855884698795849	-0.33746718781837276
18	2.419877768971255	-0.717821825410053
19	1.1094356348412528	0.13548574812103562
20	1.5037074909874915	-2.725298107462103
21	2.1610321813783964	0.9162659175145643
22	1.0616881745960778	0.7481925656001064
23	1.1217038248983324	-0.7645098575290418
24	0.9843733651618959	0.8947575536694217
25	-0.35043624401666396	0.5956110372138161
26	1.5719534066843832	-0.9610812596225798
27	1.05433096114969	-0.8676811014044057
28	0.8099166770992668	-1.5611378905503512
29	1.2149775511303575	1.5748277220966576
30	0.18767806724364755	0.0011102689978662174
31	1.3317779936628795	-0.20762335133482354
32	-0.3605198229011155	-0.013873643980302436
33	1.26132342772551	-0.9149894247299376
34	1.2180241871711168	0.2169660724548163
35	0.8149403665671595	-0.15500411998636654
36	0.7662427643289483	-0.311167759880349
37	0.8108912007514786	1.1371744807930804
38	0.6952341020055617	-0.9393993156282004
39	1.5905119091620448	-0.8375923450051308
40	1.358856624573585	-1.4790692539275705
41	1.6225161796728007	-0.8127991264380187
42	-0.0548399144603855	0.9165597871860754
43	0.45280362253719864	0.1917021320069576
44	-0.704189373893912	1.4351359153319108
45	-0.2899309156372438	0.1816485390831147
46	-0.8455787192520359	0.20725375937197113
47	-0.4578716194396555	1.0307983344535496
48	2.4428130813388806	-0.27895703635953306
49	1.7337047824631338	-0.4268506424249432
50	-0.41257472734897904	-0.525952907595589
51	0.8198787881216753	-0.6146758014048874
52	1.698537116633918	0.41444873607553967
53	2.7574624305390785	-0.33893615336498184
54	1.749422952321217	2.095539907614064
55	0.2119361729432323	0.8331211294239165
56	0.894070765886803	0.5074996021810045
57	-0.21294038788568637	0.1301053686155742
58	2.13087711986786	0.6067777938341726
59	2.868597158104117	-0.060847793689578815
60	2.2675877781759066	-0.26732333161542965
61	1.5907979370697989	-0.0038762937318980095
62	1.3998234408926726	0.11534128084389869
63	0.06801035291662227	-0.20087603087654907
64	1.8380416352843385	-0.05974262502627049
65	1.0713221488049756	-0.0390612995274899
66	0.7625607940858845	-0.26666766687510135
67	2.3903497124936406	0.1292728843597037
68	0.11610786538444884	1.291763904523385
69	-0.5895384193505855	1.0901920970544658
70	1.4673139115390927	0.5684432041622637
71	1.9680417286956198	0.22147654475056114
72	1.4764466922220305	0.926262733842103
