	a	b	c	d
0	0.7347287157480517	0.23569733027590878	0.9683568281873344	0.6358727733366925
1	0.8509720770790239	0.8800301180242701	0.20240715211677296	0.8976034052992979
2	0.00820319467196673	0.5538353729361188	0.6974092854205735	0.0037545793060107524
3	0.7112507319879522	0.12328994233339985	0.9915598308217096	0.6015048066636799
4	0.5077937666855815	0.8024040813785109	0.8338287211388331	0.7235897645242199
5	0.8433317853495153	0.3260827002754366	0.18702813451649614	0.8554144782327825
6	0.3617496480326716	0.9686181595521202	0.2967782135505316	0.20738395186819025
7	0.12594227252336254	0.631908571540165	0.2593103846838114	0.9793186430131572
8	0.8757813166287939	0.8421944981493978	0.5782388317746683	0.18516613260522652
9	0.4080490920176896	0.8705847523369734	0.23537577276049404	0.15619829624368964
10	0.42910941584719087	0.9202842693211315	0.7505232068572005	0.18454374636219462
11	0.024365753549523528	0.46429600802509063	0.1924023619829459	0.9158424704859867
12	0.2795915628800738	0.18857655275376117	0.09186797897844345	0.16475969854971095
13	0.9353006560461113	0.2724100550073746	0.7382148085611163	0.5173378247402453
14	0.24683141523200602	0.05537833175428464	0.4776778936516065	0.9920043662040592
15	0.912124486479545	0.9771012892854599	0.526802793042599	0.5714468509192063
16	0.5448834511135171	0.3175902782804938	0.926895640005542	0.8559034758650498
17	0.4395728280021556	0.2115132386360925	0.6150015706725991	0.5348195586016776
18	0.500924353707825	0.568376256870521	0.4365152108146638	0.23595667647635465
19	0.6168821615712862	0.8356050254153184	0.530897150697672	0.5221492937182065
20	0.15429834130422904	0.14927115281559145	0.049040311818708826	0.9105703312500909
21	0.0003750673793102566	0.6801633242779026	0.3318436170411987	0.9469441688176014
22	0.7221369389319878	0.11144462663303933	0.3995199605354006	0.21154209634414145
23	0.7020269381771506	0.8947045342907688	0.4069182931222547	0.37982098880922754
24	0.6281819666782565	0.8547537941016775	0.6838405455023314	0.40435052611850475
25	0.003756892758356112	0.08528592904185117	0.3858683396772211	0.7547488461802739
26	0.9244161259351565	0.23369820232194072	0.21760087351389557	0.5224481085344731
27	0.3173175732674499	0.1827785134530331	0.18188264931874343	0.10992639667664073
28	0.07444339681063161	0.018381269585019955	0.15711071235448926	0.5367506378863706
29	0.11859160341206154	0.1971871506424493	0.2706384230575489	0.3212266625567861
30	0.5757649826845007	0.041626850238475566	0.3676064315623503	0.18195344148308767
31	0.6411547875575837	0.24332666381761847	0.13264831702982616	0.40098735983556466
32	0.310391135030495	0.9585001064551136	0.0753600270799959	0.36010152352123015
33	0.08841018188845673	0.5537134147691385	0.15912034711402712	0.6907332658790508
34	0.6027444034119586	0.21172828229788665	0.7294091010791411	0.47489159848360263
35	0.5860122833496777	0.08984546877596	0.07723552754861307	0.23854604240234667
36	0.13743449959689935	0.7798340372055611	0.2591591522996032	0.19837649544111235
37	0.20036009662124254	0.911753765819193	0.8071734270799579	0.7703074115029711
38	0.6388708884383428	0.3740759419171301	0.5924310206516615	0.2819183498173836
39	0.552162649279305	0.1421018781646548	0.09445988746734424	0.9137884837047429
40	0.5874658659396936	0.6190551468641684	0.2595331202930382	0.3645662641741382
41	0.9453096045771101	0.5655911991733824	0.7764625185958983	0.034257449344465396
42	0.7943242949367351	0.4144729036017305	0.8151997031979544	0.8674437603909905
43	0.38475078495946	0.9048943444973961	0.37311346029952097	0.478310399755549
44	0.9224808614458526	0.5849146875819637	0.17193298257797207	0.7887562779333425
45	0.222357208303682	0.5568527488355858	0.5473546116768471	0.677948406674059
46	0.18932669132012225	0.7953212661091164	0.6721962004564156	0.2473835844728507
47	0.5953412261904079	0.04295646883015425	0.33444893141713505	0.44631935093005726
48	0.943787512762925	0.7500122447329751	0.9570351579475741	0.4765521648275399
49	0.7686543725413162	0.33054166342279045	0.9932053441712666	0.9196351093853574
