	0
0	0.23704049862808949
1	1.3548347119369908
2	1.2774675425180935
3	1.2782785394956837
4	2.0071671961292683
5	3.3125633916833643
6	3.847084373356709
7	4.824846205938382
8	4.393195434344939
9	2.2374985065005593
10	2.6332032858430354
11	1.1241040588859144
12	1.277530527665415
13	1.5771258060568867
14	2.6673825469748422
15	0.8587222376732182
16	0.08216578446504508
17	0.7198528712611793
18	0.6165675875511258
19	2.5162295994270703
20	4.12556291271942
21	4.938113558091459
22	4.999950500432721
23	6.107652152162033
24	5.959258342058036
25	6.298167229824373
26	6.876619749118235
27	6.930563537325371
28	6.95243545219196
29	7.693830045648346
30	7.896796219187673
31	9.576561332558416
32	8.212983015665209
33	8.716573926570097
34	8.23751283096692
35	8.01699803394837
36	6.78276050892489
37	6.712071713001996
38	5.533136545591741
39	4.789922240430766
40	3.5645488172315116
41	3.4825292645068053
42	2.6606369792674114
43	2.573502530798456
44	3.6839418035024556
45	3.2540390806473143
46	3.589095608169972
47	2.9014731871160415
48	3.6030313527758757
49	4.449149199761005
50	5.328853771495435
51	6.651492973776994
52	5.980475130137448
