	a	b	c
0	0.7864900961479242	0.2846832925664097	0.6096720778285688
1	0.09697790649814042	0.7536335379199687	0.03074656422958366
2	0.17809038707054758	0.3029889706219461	0.18021391134435116
3	0.8985503458719055	0.4157630508051463	0.8543792538125368
4	0.1276445199206886	0.08449266756776519	0.6887240778650767
5	0.38086611396259706	0.07302890374993931	0.6557246004762406
6	0.2016162817372319	0.30393006928781974	0.6900744894692916
7	0.37480703661251935	0.22125455430166985	0.49089857296467265
8	0.4543829427307231	0.23111519017125992	0.6230319765045511
9	0.29426648160513047	0.7678258927298603	0.7627286525706422
