	0
0	0.06592250353350054
1	-0.519201202030271
2	-0.6053132412922652
3	0.025152400799027474
4	0.6757430395186242
5	0.47850559591460706
6	-1.264483357587726
7	-3.1045526788846427
8	-1.7300704962611912
9	-1.7055736564924877
10	-2.7199755248048665
11	-3.4171311837922302
12	-3.7156871014922697
13	-4.878508630940284
14	-5.29085713390824
15	-6.892693383910621
16	-6.712529873028767
17	-7.9569294343882095
18	-7.5649251046576556
19	-5.4254220468542425
20	-7.522725166620969
21	-6.941851609319844
22	-6.585376582798245
23	-5.657790857496464
24	-4.773398285315207
25	-2.451229309342273
26	-0.894773067837618
27	0.028500302313741344
28	0.4136739233915883
29	-0.0252330781917926
30	-1.0073160378848345
31	-2.673510466174816
32	-4.488817068081718
33	-4.633568235982405
34	-3.2365644408596115
35	-2.684346935585371
36	-0.5946461631515993
37	0.36073191156612405
38	0.744025389258332
39	0.4325405253834954
40	-0.058495672237568075
41	-1.4413523384126834
