	a	b	c	d
0	0.9829470209218751	0.6652880404020467	0.19061367126480178	0.060634296513945696
1	0.404529731591437	0.8278506419989329	0.9173600250731406	0.11092626116886928
2	0.2736691923698965	0.8257415633346321	0.9270301330083784	0.7117423288553371
3	0.9440191749003906	0.7698578482837969	0.7512964498329344	0.15214956613993846
4	0.47184885237001706	0.27556525064335147	0.654521088754953	0.37414875566149774
5	0.4989832897637291	0.6833749762539925	0.6992160300863156	0.05950982333828381
6	0.48372468350375886	0.9483320258688643	0.456146462661021	0.5633523964512744
7	0.8784871038233472	0.7690265970301857	0.9400238742806069	0.41611308619460574
8	0.13434556689459132	0.4700721354347329	0.20700055506424642	0.5022079796775616
9	0.3826773732202893	0.3143134042188386	0.2162588698759964	0.016303540410474215
10	0.6994299593004433	0.7971392055488151	0.558050514512714	0.4042602336277914
11	0.5329126934167959	0.2850749460770091	0.6928868209807607	0.2330042172555259
12	0.7236028703993228	0.9411093565583496	0.20245630006295323	0.9103152592187548
13	0.45171130379501967	0.8096481700953075	0.3565646038738086	0.010128551482631587
14	0.7489688189591963	0.43441894803171155	0.5757063518107723	0.597522756272865
15	0.0043248115302102486	0.32646659306895465	0.993436406895584	0.8967576778513531
16	0.20961094678720504	0.35498718228216064	0.7557748665183907	0.08142613677856514
17	0.28332972976939286	0.417478463835424	0.5998074193115299	0.15323304873303756
18	0.7859175607764545	0.2247417192363398	0.1557163588518552	0.8884631615707367
19	0.6185653347198904	0.7341117321729208	0.457835899850348	0.3852793255877496
20	0.30981848311353133	0.9063002536312599	0.8385473656626953	0.4004755152232351
21	0.6366784634102557	0.5589756146309456	0.8740797768867867	0.4946785168923943
22	0.7815227522996232	0.27181785157413363	0.6559398497009655	0.9988418708272898
23	0.5292274302088733	0.3646142103829366	0.9430561296478727	0.0417808273284217
24	0.24871663138696376	0.6875395324236552	0.6505534656094721	0.5998050234116127
25	0.7403996184645476	0.22615307468000467	0.14197962064455139	0.6362231678506518
26	0.642020056092336	0.7990470049392301	0.4552221994714777	0.8364293169757905
27	0.3849946838773637	0.1308184929547883	0.9421325526531985	0.8540961507959186
28	0.5985222420941412	0.8127979326480824	0.39643626438335333	0.3102546733223591
29	0.03514913285747323	0.27472655745529306	0.6856319480879259	0.7770633015515224
30	0.6900193634521206	0.6960565196520575	0.17998291686529022	0.12531376585286969
31	0.9900771727649682	0.5321922752501764	0.4530945343635169	0.029732446038220117
32	0.309393286167598	0.4357953791603201	0.02020248840266914	0.7860884138806548
33	0.5005399896010457	0.32865058224293053	0.09477085245378747	0.8851439491960637
34	0.7986287281352823	0.7353051233547991	0.076077264629684	0.9156570537938312
35	0.6648687803774713	0.4175190685277914	0.020887525011767383	0.6522572607799831
36	0.1293614410002718	0.6657440701852618	0.3499229635666673	0.791389042440308
37	0.42084599984495297	0.8773721108722768	0.06909089604824181	0.28294349876099845
38	0.8135102520901527	0.752222601762153	0.3865223224138913	0.3093463741685867
39	0.3027038862254735	0.880333007539601	0.7446573883077536	0.11277062863199783
40	0.243387159338614	0.6125670828942248	0.6113416573497157	0.8460206413389023
41	0.20037475205393984	0.3786047895030623	0.4003671119248664	0.8866847884744141
42	0.48836227852382175	0.35285120755905575	0.5963509331441847	0.29070273851373896
43	0.25972443805504175	0.23523137642730063	0.6892907434069531	0.6376736505645748
44	0.3933141027968087	0.43882047054381756	0.0629447627993347	0.7671755519014777
45	0.4851427337608175	0.7270480235989705	0.13931771906645884	0.8242764215944794
46	0.5277144450498186	0.9896076290873455	0.8801945652768953	0.6491005846196003
47	0.8757079393336822	0.6829173016504285	0.9530683071797228	0.18838492684579788
48	0.07764780168658347	0.9891932325528213	0.1955633447490287	0.26836172299343664
49	0.7543795355823608	0.5338168053939054	0.7610620395098112	0.5786776439876542
