	a	b
0	0.49540453926907324	0.4392091331357801
1	0.7942465618638478	0.677465483061636
2	2.355890014924372	0.32426253796492216
3	1.5157277151161739	-0.4524288862240269
4	1.2075470588956376	2.7585115800144306
5	0.5367948607994174	-0.39997635339206916
6	1.7218381558721823	0.11582339288697359
7	2.489501648937078	0.9854601329557948
8	1.6093619720599521	-2.1227618853184573
9	0.7602344680415573	0.507604471879786
10	1.0756127322071403	-0.691643709302723
11	2.438633087126348	1.0599784983771543
12	1.8387985668258515	-0.0949722796395167
13	0.5287568677953145	0.5344401520972951
14	1.6603289598880697	-0.8401612176946478
15	-0.12328021982845061	-1.3886436883098656
16	0.7647877877239225	-0.06830403241867981
17	-0.008270624538517346	-0.4821986945223515
18	-0.6447093133331412	0.09019932815315646
19	0.5098141410573567	-1.365434823323489
20	2.4661929755186547	-0.6178496307842837
21	0.6522874893263647	-1.83316852782072
22	0.9132423429308871	0.56731939328862
23	0.638922620464297	0.8243162476522405
24	2.24215062219882	0.37744325572847726
25	-0.23796910903528046	-0.4314243915723951
26	0.16747671375152873	1.080814576797776
27	-0.1584617298441855	2.027749181056281
28	0.9797013955955534	-0.7996093309101775
29	0.5546267834818037	-0.6324813281529035
30	1.018375487428883	0.858940195559636
31	0.3092080539218548	0.015737541512233895
32	0.8510010108055038	-0.4570001087069083
33	0.11658820466733888	-0.22722981247014087
34	3.288093964474391	-0.9979630872092411
35	1.3915796174412975	-0.3399122711651064
36	0.2041861183211907	2.7339597905093895
37	3.5070439608803947	-0.9394005634888588
38	1.082375279317446	-0.40904367326584645
39	0.9473177942707546	-2.099141626639372
40	2.3212622897699546	-0.4222731880241971
41	0.181966498379186	1.4882305459135503
42	1.1175079705594233	-0.9257182746234214
43	2.0819289687389575	-0.6186798288726375
44	0.30344493753631474	1.7564624175248549
45	0.8478137823166182	-0.4894380268780683
46	1.1819554247900252	-0.741542264756876
47	1.944409504143127	-0.8372396164425803
48	0.19267998188645785	-0.2770975831384101
49	0.5773025031270311	-0.38778410517908324
50	2.706882914227325	0.6987669872743183
51	1.7981353479935405	-0.3750073021713892
52	1.9352223335365593	-0.7313632645842013
53	1.2055357755052605	-0.44208751098664856
54	1.083721355392318	-1.2650683382680559
55	1.431450922228537	-0.05025927242325829
56	1.9339591071118116	0.6256891211740094
57	1.760052435448674	-1.7219484509702958
58	1.7318420284274356	-0.5229039143729362
59	0.9778575630471269	1.6448449873323892
60	1.341241311799116	0.46292894285033503
61	0.1195898445608441	0.5424885537472455
62	0.26998144858301576	0.41681580958060543
63	0.5768016021794689	0.07743676856457875
64	1.2397541528509903	0.6080700982202306
65	2.766241066999477	-0.24372224829449501
66	-0.02220925298261367	-0.31683508122153864
67	0.6647371215223619	-2.322642498993393
68	0.04989537104175634	0.15003575948217435
69	1.879898977511264	0.9245691266297598
70	-0.08103650640229731	-0.2771595295266986
71	1.2796979890607656	-1.578812646270242
72	1.1131608222091016	1.4865364347652064
73	1.7046099439110702	2.431183194397685
74	0.46179463431412826	1.2856982674539574
75	0.5791833729697238	0.8353489131589568
76	1.0410246835060417	0.507453837291365
77	1.6065578609159825	-0.8654082836638546
78	-0.08570698281828393	-0.47799084476464676
79	0.0424932890815789	0.7855781049774848
80	2.481906355299977	-1.2873297664499632
81	1.766682092106279	1.7078882162718332
82	1.10439444452209	0.03760254116300427
83	0.12312183974003821	1.4025051556382422
84	1.8088972416045572	-1.6121184313329415
85	1.2665695961499237	1.0609148927165826
86	0.3497519915361402	0.7041986185319966
87	0.4566070791782031	-1.3358598835241309
88	0.4906623880159966	-0.022000560028110447
89	0.7522748130917893	0.35625322943721205
90	0.32584185073106686	-0.22208713310589043
91	2.380525228505836	1.396701273977417
92	1.3020536321558556	-0.4962228523321625
93	1.6779593864326035	-1.0414959773622934
