	a	b	c	d
0	0.36011752391279106	0.8496264986817166	0.42010563248828425	0.7278068503100188
1	0.7147033497048045	0.09191866349856248	0.5446662673495839	0.5317678749786489
2	0.5228884890575843	0.2036721112101283	0.14190990788381352	0.020875283786225718
3	0.6021901273149648	0.694994986291793	0.08821000320995132	0.11381867029879678
4	0.08620229169444915	0.47397282919046224	0.9073149695348636	0.9468334700302151
5	0.13517706234489557	0.5138132559460896	0.5022511646538409	0.6056208939033939
6	0.9112448902108493	0.48175110107967667	0.22365805365032	0.9980605254976982
7	0.3118945998666194	0.4863215329390109	0.09148015557108924	0.7227212559130399
8	0.035983897072068505	0.3204057319567508	0.6973769215404066	0.4425865970169335
9	0.675411583898993	0.15074306875722798	0.011678457628831906	0.9245619445844583
10	0.8386707398315236	0.6386244609180689	0.8347430195802594	0.23610204768761966
11	0.7905664929387157	0.8635971609015183	0.6275242113348931	0.7998763269975818
12	0.6041512698430137	0.6107845755726719	0.427621348266482	0.07286055671142311
13	0.8701015247666355	0.1553621821614023	0.9431785879618162	0.4522277683805672
14	0.457785862623616	0.753037383304149	0.44497130501389115	0.8316481877198701
15	0.1071970593688144	0.02834582876194991	0.8297547681988715	0.3419071125659181
16	0.4450270730158019	0.2914507494687939	0.754969658108329	0.14739007489561706
17	0.840046667897766	0.6861919636119649	0.5995266514980343	0.5464264663163432
18	0.21368779995295073	0.3748469245480254	0.19786727905345447	0.7568369643394622
19	0.9564057183057694	0.512499247152753	0.5398795101376198	0.3261933603811874
20	0.35106852729426763	0.8732940141465361	0.6503253890776893	0.13376336427987878
21	0.515209222541543	0.40331378791673644	0.9317848351589179	0.09630077515976043
22	0.2638601083709098	0.297172908706987	0.09341963593343128	0.14777193912351405
23	0.603700838963982	0.7436011602471262	0.604616730358004	0.38317152106481245
24	0.1971045508612459	0.8431398541263725	0.45777520807811456	0.20368219727355952
25	0.23294128473579923	0.849996213616288	0.7231095374088896	0.01538515850735278
26	0.49474431229339255	0.6734571878854406	0.36907575083454625	0.7897406747152904
27	0.00211891349142479	0.9831060455459838	0.48054660046243813	0.5623288521663709
28	0.29275677516197685	0.050995232398478585	0.5573406007447078	0.12033426495485977
29	0.7899728833543348	0.5828792514542057	0.4412652897396506	0.6361423714523017
30	0.9679163058747843	0.9711611123687338	0.5271548694296727	0.8591825352234016
31	0.5017016124993764	0.8972363390901911	0.43390579656458117	0.6975145514652202
32	0.7442356469100098	0.43671080998220047	0.39485227060787464	0.41333767843164115
33	0.22316542960902186	0.3962408017112188	0.8791115089233049	0.9960465036056793
34	0.5505392369811966	0.5824240517716099	0.7008876183508872	0.8660990997368236
35	0.04870405059853988	0.11850509959854072	0.9457828383516077	0.46646201605767856
36	0.22549380756046278	0.31486799463460513	0.159419980549678	0.0909471683369224
37	0.403908848804159	0.8916722426353334	0.5578669874268005	0.40871017261001585
38	0.10781175421925238	0.08122004781907344	0.3532664446882239	0.7802141030637786
39	0.34271095929096373	0.6355250462672708	0.37821858183456003	0.7436766274772053
40	0.20079406701695113	0.7203368621997424	0.5246675628601821	0.12209748519273489
41	0.36827294584650194	0.6829617443008357	0.6073257553130449	0.721668991570669
42	0.3319980005062324	0.03139615738674417	0.09391329086881184	0.7988023377458586
43	0.5516459498648212	0.01604514012019087	0.6670762164454409	0.37987988652831994
44	0.19476690984299705	0.4820202070496281	0.44796662447989744	0.2598613513527599
45	0.059108857597134246	0.13501218470855458	0.5306066048989591	0.1343632015189019
46	0.3529744684343388	0.8494371912277393	0.583872957938843	0.9121061829975361
47	0.5857177024658223	0.09890695025430785	0.20910987950133753	0.31449454166677704
48	0.6681400592828152	0.5064964743918752	0.13779431762817262	0.007519240425545637
49	0.27567709877666347	0.039280133245047644	0.2200603117369504	0.2626285838392661
