	0
0	-0.6162818567539525
1	-1.5681114501484275
2	-2.7419635452229882
3	-3.3994944846736397
4	-4.31785820924711
5	-5.176957437779359
6	-6.057886869770783
7	-3.764778399391453
8	-3.7129704945132467
9	-3.7771245780608167
10	-2.3620473302903244
11	-2.079415017553575
12	-1.3937541618751292
13	-1.560199568358013
14	-2.47277312157357
15	-2.4321048292877556
16	-2.125994897465224
17	-2.1646482925219495
18	-2.002675309249862
19	-1.5665517716165598
20	-0.07749784923516345
21	-0.45857009708824126
22	-0.18715471166116643
23	-0.3474591407236368
24	0.2846712374425183
25	0.7461852389050347
26	1.044174711771518
27	-1.499385135873868
28	-2.1484722702333685
29	-1.6359643424125498
30	-2.1232955368628743
31	-3.3598121449955736
32	-3.1632836667024953
33	-1.3287340456175885
34	-0.1216083981597258
35	0.9376112122060287
36	1.7830428040066997
37	2.0403500669982018
38	2.34313431633365
39	0.16550615227854681
40	0.8266744095150074
41	-0.6131836178139962
42	-0.9574851485728597
