	a	b
0	3.1134612187786237	0.24697002542516633
1	0.771747544773759	0.02663524822080626
2	1.696803663722338	-0.05399454794597142
3	1.9251144138264362	-1.5160523171483105
4	-1.1419065795144987	0.82290439776383
5	-0.21235078888114955	1.05179597333609
6	1.2360168401362917	0.0630825829723738
7	0.2715232884809009	0.9951053844379343
8	1.6479682648952818	-1.2792956477306137
9	0.646423085884291	-0.42266629540998707
10	-0.8999799039442686	-2.866312228903482
11	0.5548667116446094	-0.16230233141167322
12	1.0132443308543948	-0.6063423455720943
13	0.43995149141938594	-0.1586874580509974
14	0.7676515429428025	0.05120682730315602
15	1.265341210638159	-0.8288814781890846
16	-0.37844651034044774	-0.4895670006419873
17	1.0198116166825681	-0.8233809891387422
18	-0.5028382873705537	-2.6674754355972277
19	1.537502765317929	-0.01976338450075376
20	0.13940457391313588	1.2331216693293752
21	2.3182318215991184	0.0742840122321622
22	1.3538343653482903	0.9758429743061471
23	0.3236307676992577	-0.31085275948302943
24	0.9089263157398914	-0.06197428226531255
25	1.1061493544964671	-0.04884051196010254
26	0.9523893900206074	1.6074228918394178
27	0.5310475747011071	0.9241919191309385
28	1.0134207078889288	0.01263632256135228
29	-0.5237449830262486	0.5305230032271369
30	-0.11244717773467627	-0.884333826582992
31	3.0131683874861706	0.8200152458656806
32	-0.7535166140087144	-0.4123714609972746
33	0.4821193896728676	0.6966255882623013
34	1.426585369358691	-0.8072845076963354
35	0.31980765085374396	0.08123823889687379
36	1.1451606355225343	0.00785972567449277
37	2.811636427547054	-0.8390354184723127
38	1.5017605660790023	0.7917219683086226
39	0.347425195122939	-2.402453385545884
40	0.660854676583229	1.29775859309394
41	1.1330230009991986	0.6364945602100889
42	0.9730991514000538	-1.8296272489776915
43	0.6344148153446492	1.081738282763259
44	1.584711234635067	1.8623984657891084
45	0.7853990286440394	1.1272394136122361
46	0.920098368482141	0.4075380160384786
47	0.681044662880556	1.0532159454087728
48	0.716699768695769	-0.13827813223639335
49	0.7989577614408914	-0.2111077798255363
50	0.6413303496225344	0.07641635310361337
51	0.34484876759722904	-0.6270684112617525
52	-0.031221858372268096	1.0586601727857365
53	0.42652278992535586	-1.233633831418394
54	1.951622392900767	0.6125853585191702
55	-0.9567771029530223	0.012635398818338023
56	0.7582885399618253	0.9470901841583826
57	0.5295600079621804	0.1001567256284749
58	1.5383357865129366	-0.8605024445560432
59	1.534559129526709	1.093047378990931
60	1.0251366642054531	-0.5371873857903914
61	0.9394730404694122	1.0916507246727325
62	0.9699925522303557	-0.8852271067037362
63	2.0743919434298084	-1.0119948309417515
64	-0.4996798613299447	0.5931087506751459
65	1.242534186679663	0.7250575580777783
66	3.483951097804522	-0.4349955996117857
67	-0.2503587392181603	0.31630143150452344
68	-0.42898276706444993	0.9369144021548275
69	0.4089302023828931	-0.23907787016803647
70	1.715638310535734	0.9834289414455937
