	0
0	0.4351520003071973
1	-0.8233913054070083
2	-0.1389077040411878
3	0.3645494966393674
4	0.7523188242929866
5	1.0346077455648615
6	1.2627487270372786
7	0.32450496913424964
8	-0.667615867197463
9	-0.2739306906887986
10	1.2844089995389403
11	1.5312349862024754
12	0.43566356563333275
13	-0.6044645100302655
14	-1.2131231107166478
15	-1.706659650130022
16	-2.6486414679940604
17	-1.9838473887913317
18	-2.5558638401003373
19	-2.4535296000628866
20	-3.127902214947565
21	-3.6162242238230626
22	-4.27092013620727
23	-3.2526463093454865
24	-1.4795837636119644
25	-2.0974806578457077
26	-1.069567237119259
27	-2.7358567406487246
28	-2.515238679648568
29	-2.6690765686380358
30	-3.7274849306296494
31	-4.202979106722243
32	-4.919611071521734
33	-4.8262360622118505
34	-5.161891914596605
35	-5.889222448142364
36	-6.478294352002992
37	-5.812885064630132
38	-6.402337072793536
39	-8.336922559683769
40	-10.391223274223773
41	-12.656979201766948
42	-13.051127453776962
43	-12.66961482429597
44	-13.535608594541547
45	-12.337025684231694
46	-12.10958122613814
47	-14.755743230006138
48	-15.755944570112046
49	-16.162057932887457
50	-15.619852329947769
51	-14.11562073045894
52	-14.074949903451333
53	-15.57336268440008
54	-14.292877297501068
55	-15.720691083322526
56	-17.199702302021098
57	-15.609713822886214
