	0
0	1.0676143255335409
1	2.110693054100356
2	1.7499084169007466
3	2.7611981494294486
4	2.0829827357625765
5	0.9202872195584946
6	0.2320700443190562
7	-1.0759310869060064
8	-1.7451434669244579
9	-2.0185774729142802
10	-2.365444708686311
11	-2.633425110828373
12	-2.59479512583263
13	-2.784976852368187
14	-2.909956547134215
15	-1.5325674010386807
16	-1.7607884676397518
17	-1.8465674897422417
18	-1.2251587863112938
19	0.3710102536766915
20	0.7894067005084622
21	0.47257903820415015
22	1.565067481397195
23	2.3425579413735274
24	2.476650113529412
25	1.214036144516745
26	1.2369295446661137
27	1.9552767274613922
28	2.6446006681460625
29	1.6790538963470687
30	2.1298072913694903
31	2.6941613543906673
32	3.9317921341128956
33	3.418234795975191
34	2.948250429500227
35	3.6495681252595755
36	4.145958564228745
37	5.081170070002777
38	6.352329415145977
39	6.802850535249773
40	7.871808322868834
41	7.297293782302519
42	6.641312631564418
43	7.985623331372293
44	9.14025936363852
