	a	b
0	1.1460347977673366	-0.4611593589909724
1	2.0066470976210296	-0.3792651489959417
2	1.1756605914224783	-1.264594728212457
3	1.789082991410182	-1.1088124917009103
4	1.159354169053206	0.6483340735440867
5	0.7012794437720068	0.8855506972633885
6	0.30998105044616986	-1.2273000422409455
7	1.3688228271255494	0.2935137809185842
8	2.1302194998332213	0.07119652906079027
9	0.8347246351020081	0.7910059090849215
10	1.1773105544652023	-1.8489461873435153
11	-0.1889818326474233	-0.6056032051406729
12	3.0656258234104206	-0.07510181122433153
13	-0.3765719072116178	-1.9417775842922356
14	-0.9746640435239058	0.14491802750083813
15	3.393353093035671	-0.6446998647740246
16	0.0871481433315483	0.18779379588935124
17	1.3930930554800922	1.0665834873690967
18	0.49638041417739776	-1.0358101558126611
19	0.050881062963101575	-0.608587974167629
20	2.3197804558907364	1.2309909591342008
21	1.2867971643435192	-1.0963966403963814
22	1.4420483157801312	-0.34664838186080976
23	2.844150206680572	0.00872342900397688
24	0.5878205393663994	0.3941114715656607
25	1.6351083323004205	-1.8308831438447701
26	-0.03998769758736409	2.1944755068258766
27	1.1449682772569698	0.6993217532150475
28	1.2426829153662875	-0.2856943661257136
29	1.1714778882799266	0.6775710407453559
30	1.9153733392088115	0.03278671971482791
31	-0.25690772857940525	-1.8455522730955845
32	0.47453147241823124	-2.767991583549139
33	0.8654714411998483	-2.4128336646599675
34	3.393466323261621	-0.39892549615569023
35	0.4047640224281016	0.12228915794180603
36	2.3273243090419826	2.582308813282627
37	1.5258648999605424	1.5406620132560165
38	1.6054967083492508	-0.8238387696728057
39	1.8442600349691143	0.14468561375576927
40	1.7870467050350185	0.10994131912683684
41	2.2826284857692394	1.6055951658314374
42	1.7662917462333	-0.2972304776700426
43	2.801622399310461	0.01192276389751773
44	1.1616232584028852	1.3158504907476942
45	0.9768191656147371	-0.3851458026115266
46	-0.06861324854161022	0.7401882570065321
47	1.4623045525543936	0.641829916602143
48	1.4651057949596706	-1.075649190604872
49	0.47799907744814485	-0.48239099120681134
50	1.284615772854204	-0.2185568893274244
51	2.6214767953224927	0.19863075695884366
52	0.4899541179741381	0.3029778355275811
53	0.09997200197889566	0.10054086313431941
54	1.1973153900586635	-2.5828928726791753
55	0.49612387114514844	1.1302128906325084
56	1.6328980174589798	-0.48928070809649726
57	0.9133687327651769	-0.2524209214385717
58	1.9713690446233803	-0.5483404911362699
59	1.3612381298768081	-1.702729190483181
60	0.7934728252343788	-1.1426445756416135
61	0.7085676934513632	0.10541794108890866
62	1.2322275550179382	-0.1597034172190066
63	1.0520511541595887	0.5257458484112036
64	1.1980800029464593	0.5340708148240786
65	2.063527075361101	-0.14000863886335219
66	1.323898529246948	0.8088946432180193
67	0.48915058208068085	-0.2014895520610622
68	1.064936771370643	-0.06666422966609703
69	-0.1471808898289948	0.33694857433892994
70	1.534664996213884	-0.4040664232250376
71	-0.2127382399473139	-0.6090202514292204
72	1.9762907447348783	-0.9969030869948516
73	1.5320261276419087	-0.7130848791636621
74	0.5354894155268983	0.5780501965763882
75	1.4361100636678812	-0.6079715288792237
76	0.5397326427705684	0.14527975364529452
77	-0.17725427985730624	-0.32515354898349147
78	2.125405121819451	-1.6576529325453169
79	2.117371307273854	0.048147394814445674
80	2.5538001157713692	0.623400274203982
81	0.7714024250584455	-1.5346028487564802
82	1.4388640078242712	0.2707371779707427
83	0.3909963952534917	0.5551773839319232
84	-0.5245935912690862	1.005847059154373
85	1.0874193133558552	-0.11109740490430459
86	-0.1567983785632936	-1.7216912916603755
87	1.797807092176822	-0.1645652537065704
88	2.2074186364315107	2.5833360583576876
89	0.23686733135474092	1.6519246499134979
90	2.740587056788411	0.12242897931080943
91	-0.9847280948997188	-1.074640652273706
92	1.6032522262816649	1.492989941017913
93	0.009609114471020086	1.186855496957144
94	0.9340727789604922	-0.37470451265430854
95	1.7331594928316387	-0.7557031444930076
96	2.464173831763884	-2.0931345441248754
97	-0.40565646139765876	-1.3400802845663338
98	0.5494643117075164	-0.5242609427323794
99	0.9652040884459567	-1.364609482230884
100	0.9642617690275922	0.13920289445242526
101	1.1238674524104992	0.13434621698984833
102	-0.37230279409155576	-1.916537283579624
103	0.6745480446012365	-0.7741762869000972
104	-0.7168749906642076	1.649815674863074
105	3.1642840894576856	0.23593606251419805
106	1.8353570793470266	0.6568255810972079
107	-0.10895186476077967	0.31959800643325675
108	1.0181370577070106	1.4089037789252004
109	0.5549592530907592	-1.4331286725934205
110	0.27598940597161215	-1.3997818877575439
111	2.3871674985834312	0.019408064601609085
112	1.1326688824901672	0.5817632189746971
113	-0.8252208499609637	-0.5743509011588118
114	-0.10963174412106103	1.1050227163799027
115	2.5078051500941836	0.09114209881585704
116	1.0930300392845678	-0.6518298821689847
117	-1.2012074368226844	-1.481921173092393
118	0.7998866145788401	0.01067670748491542
119	2.872870478892247	2.2917269129418423
120	0.13300529897943436	-0.07794539358286877
121	1.684483380010964	1.3350881155466374
122	1.286371398998555	-1.4710661777864658
123	-0.46320153574250567	0.9003179373022777
124	0.3109377247580116	-0.30716174108327654
125	0.6971231132761826	-1.0808632029523924
126	3.045228601944711	-0.6554691575945039
127	0.4644208927918855	-0.9807296413816788
128	0.7781611635194169	-0.6581002938317261
129	0.3896243220409925	0.9873096152317802
130	1.6606008933294525	0.06453744944060896
131	0.5665879466005114	-0.27354048456375973
132	-1.129883353344424	0.7593195103410945
133	1.329965339004102	-0.1104004887192177
134	1.3972405865634743	-0.22986777500452554
135	1.2119923643795982	-0.7180655518647435
136	0.2371967552143157	-0.9204448460172512
137	1.9158347454594864	0.4440877289001318
138	1.5926497943236728	-0.2246218893270676
139	0.4302920429295263	-0.3173808771468701
140	0.6754762640861736	-1.5266278408171128
141	-0.3487508304344611	-0.5730600817624092
142	1.8243207020094323	0.9220237503861581
143	0.0782054890695113	-0.7690281073829344
144	0.2149246741324825	0.5597669699262798
145	0.6527204493327967	-0.45375632027342233
146	2.0151285927235456	0.7904134653117113
147	0.9003346617350658	-0.07346935320422063
148	1.9953619702766208	-0.12728928129424233
149	0.8261803106698722	0.6355092477628593
150	0.6227413029164961	1.1945948689148562
151	2.1200057151071983	-0.9030768291723853
152	0.032638059529670804	-1.2510543949732482
153	-0.6894018209483832	1.2660908822545183
154	0.09481681732318148	0.1216521458888035
155	1.2600408431715424	0.5858954341150785
156	0.8186007165888924	0.15693271430997874
157	-0.14897204034538758	-0.7607567232748552
158	-1.535918134353901	-1.2774754985603651
159	0.8801997030908776	3.1152730221939895
160	0.3456382354357427	0.20975061632414613
161	1.6293571809912875	1.9450589666915505
162	1.2142769010614323	-0.8020484408588258
163	-0.05102749951691554	0.4911134618701667
164	1.1665662190405632	1.8601017005840355
165	0.7840590342147433	-0.7169821339383459
166	1.654066053684458	-0.9968752058296654
167	2.7170985962910814	-0.1421614962630965
168	1.430526180904898	-0.9192255514923293
169	1.7719250364865387	1.4562226408586916
170	0.6398530535227571	0.39414827797807284
171	0.3670386613163916	-0.4366971998797574
172	0.7768879823042778	-0.006931749810024891
173	1.4806543700211623	0.3525950964147483
174	-2.1459688697534296	0.9527343791171133
175	-0.8301871543784514	-0.019255306443911865
176	0.1783660067853624	0.5653114290085305
177	0.4729627383256171	-1.3105356445067642
178	1.7360824652178257	-1.132939119279113
179	0.9218295995866168	1.3453881676100463
180	1.5673302993619256	1.0858247203200295
181	1.9505097998776932	-0.11549306650760044
182	1.1603522614088215	1.4655979202934226
183	2.657065779703612	-0.031798433500792506
184	0.11523968062668355	0.281809458010382
185	2.039334185993932	-0.4213548265889428
186	0.6112922130393275	1.7326632790274679
187	-0.22155378174859952	-0.2908016760661877
188	0.616468996853913	-0.011146340087898315
189	1.5832571101281276	-0.31867823043904314
190	1.2265197740569942	0.34466734368347945
191	1.116709151295148	0.19007476093621273
192	-0.2805539880082424	-0.8869750016237078
193	2.522162615313142	-1.006113001483659
194	-0.3464117649347711	-1.0095866471176909
195	2.683264441302117	0.692777854518711
196	-0.3725668543324898	-0.1938254484257484
197	0.6345037948769956	-0.6346091119583469
198	1.0783114433565752	0.04483093219004448
199	0.4900407413196469	0.4613213513026239
200	1.4345413301300158	1.3877601595206226
201	0.6646772317655883	0.5889924669965111
202	0.9738291911985968	1.7055504150326517
203	1.1649149106073267	0.521495233742057
204	0.9149185729070426	0.2722395751751144
205	1.092271550076934	0.9186428043656771
206	1.3647848278222763	0.23051073151443566
207	1.677744356240916	1.9380408859048612
208	-0.4244024956072485	0.3153193420537794
209	0.3488715836759886	-0.8861970101171932
210	0.5932665174786563	0.28014387080255126
211	2.418768107612676	-0.16267566111138562
212	2.0303996736103986	1.6072400659810542
213	-0.3196708244776667	-0.5882609039813198
214	0.7374649352993843	-2.440452834560747
215	1.1909316431187775	1.1465904873991473
216	0.19621445121847392	-0.7282536362496519
217	0.9478113858236297	0.32765358058908833
218	0.7020275884655014	0.905307607376601
219	-0.2407006040049291	-0.9474865117204482
220	1.4244504334050623	-0.6995017263542287
221	1.239618983495425	-0.3620242506681866
222	0.27745562461390605	-0.40203600859830557
223	1.2346906390090526	1.498548861044555
224	1.5675077640372486	0.827072432969663
225	1.2897318982636385	0.6093920048589834
226	0.26345009210017156	-0.29941181794713667
227	0.3520585012417804	0.3706400662036155
228	3.1775355020948037	1.3909260001392865
229	-0.06152821702340727	-0.8121801008740597
230	1.9214547014058923	0.18473304406662303
231	1.4029764489770584	-0.9798653346248661
232	1.9192937476476815	0.7383552762617114
233	0.03939743989581623	0.44361302376810335
234	-1.1256052244077623	-0.029123551328426554
235	1.404515328072727	-0.4397037062163257
236	2.430242438474945	0.6819251642546307
237	0.44275536452362485	0.4057743696115983
238	0.927934625321642	0.8417940971797802
239	0.31220645477892617	0.33933103701800643
240	1.2981854924535146	0.46875770462851557
241	1.7629433831425727	-0.06983091395606798
242	-0.03871185902501084	1.0600407375175587
243	3.4706457925217244	0.20775517322596956
244	0.24206220427214786	0.8089559465148145
245	0.29923230353635566	-0.3254602850436831
246	2.392823503152992	0.7585488186425804
247	-0.77054652434089	-0.13531755498624393
248	1.2920969624100485	1.040714676625617
249	2.573307389120731	-0.7895201386359282
250	-0.18698612774896817	0.3457751803496948
251	1.3367811961145055	0.9875195051250247
252	0.21076674121340244	-0.9137428873189103
253	0.8708222063592553	0.11904945633518765
254	1.1527562409421923	0.6064225385109628
255	-1.1244668191721536	0.6242166828873372
