	0
0	-2.4999191235147378
1	-0.3244604893441978
2	-1.7964190978588817
3	-2.216737128581025
4	-2.0575548191615125
5	-1.334611127456073
6	-3.538073971942859
7	-2.248421171353675
8	-3.8149073914289824
9	-3.3284922165742272
10	-2.680645393244939
11	-3.537374809226674
12	-3.0565887362280737
13	-2.544411880044597
14	-2.290893935872538
15	-3.1429080978527035
16	-2.6539571953950607
17	-3.198193594724238
18	-4.881187933843345
19	-4.150084951359581
20	-4.03366347436786
21	-4.23653074566428
22	-3.6166659040606586
23	-4.219031756125619
24	-4.533712256325272
25	-3.9228132912793265
26	-2.93032088455769
27	-2.3323869688406322
28	-0.34109905343568214
29	0.6973280921756477
30	-0.736663553585061
31	-0.6051372396101473
32	-0.42391535839476335
33	-1.5082210749780112
34	-2.14002942072476
35	-2.165665754330444
36	-1.4700461785604966
37	-2.823476863656272
38	-2.8347433632327688
39	-2.178428624685159
40	-2.166845842952001
41	-1.8287096516875587
42	0.45325454371236495
43	0.7616239598642371
44	-0.11313105816806512
45	0.8488430633933035
46	0.11591397245645374
47	-0.043243443391499686
48	1.5541103796969593
49	3.139944075078977
50	3.1151630731137594
51	3.2184336799103046
52	3.1437752601597047
53	3.685135601856346
54	4.169333273367944
55	3.749868765713812
56	4.04611890491237
