	0
0	-0.11421603040644378
1	0.20557075459301422
2	-0.0805100581355867
3	-0.015900130189414302
4	-0.20887252329805484
5	-1.0111856338404843
6	-1.6035092182070667
7	-0.5434528109703294
8	0.5053389588348445
9	0.3462861337879938
10	-0.35113879412683746
11	0.24974675685570014
12	0.8265040523339777
13	1.6602661887186998
14	0.40958589231520337
15	-0.5018200350515668
16	-1.1261116811578444
17	-2.421485126145638
18	-0.9532322536034543
19	-0.2749285852781109
20	-0.032060180796770865
21	-0.7514177123041395
22	-0.7309861301783583
23	-0.8452348457651783
24	-1.6573556938114642
25	-1.1540004170633484
26	-0.6529825135303278
27	0.5226482601528402
28	-0.03384135128182819
29	0.5139838768202545
30	0.38013404434406806
31	-0.061093612191325086
32	0.6142785254166865
33	-1.3813312241949223
34	-0.07228190340424434
35	0.11136164367895868
36	0.9983181157421881
37	1.4746616708445914
38	1.274309120055184
39	-0.128781233057651
40	1.1812989996256016
41	2.1677013612289375
42	3.1396276367427403
43	4.435221227084874
44	4.730885288194399
45	5.690415805415144
46	5.525000096670329
