	0
0	0.32909060541982105
1	2.244792089055661
2	2.4559271348594716
3	2.1586430426843624
4	4.316142076277032
5	5.519364753602955
6	5.9808979129573725
7	6.7466052550817555
8	7.740604395257861
9	7.942518587532403
10	7.286948463379095
11	9.973097622902829
12	10.004297477843297
13	10.073553805467222
14	11.982021721774284
15	13.616430623311732
16	13.371188673829202
17	13.46940183352791
18	13.45982971594269
19	13.868720729833772
20	14.408659778431012
21	12.92299310521862
22	10.799162789462468
23	10.838601405160032
24	9.735072478106822
25	9.842429305099595
26	8.865549443427613
27	7.1237784905806025
28	8.79114091065356
29	10.315465708745537
30	9.759791811702987
31	8.791649778648358
32	7.991724320739674
33	7.342245570326127
34	7.720079409977
35	7.658452400645804
36	5.882542220274985
37	6.252893352138683
38	3.627757834525779
39	4.286459513172689
40	4.643614745421251
41	5.175823477675207
42	5.188579673360019
43	3.9647340382431064
44	2.9811564326456255
45	3.215866420662306
46	4.072106861427684
47	5.431077794354144
48	7.335393230156732
49	9.043696425538897
50	9.301629065450234
51	7.803986306189305
52	9.530814408199408
53	9.79703108060534
54	9.100298746639801
