	0
0	1.9543108804254392
1	3.304056887537453
2	3.6553694168172637
3	3.5154350014943385
4	3.462655299972533
5	3.212630118859484
6	2.3643862571451217
7	3.444407258603648
8	3.240334801033472
9	4.979537990107188
10	5.467076901691792
11	5.243975818045674
12	5.5671116376549845
13	5.688102620529437
14	4.515241569054291
15	4.147448278820912
16	3.3459505563117764
17	2.0572173895324477
18	0.7912948169024376
19	0.27991372050480545
20	-0.8655690035951606
21	0.42709423299018723
22	0.5997896737110463
23	1.861549581942123
24	3.4147212430887808
25	1.95250524290246
26	0.8946651399678629
27	2.4552016543216597
28	2.560841421260339
29	2.5832571217225633
30	4.792719486251155
31	4.363800927135285
32	2.917533589585667
33	1.2063600681304056
34	0.4385921966373316
35	2.5479376582532787
36	1.6209230611920664
37	2.234208212571054
38	1.5358479002640661
39	1.3812838455977372
40	2.977538629034107
41	3.9986873605384297
42	3.759275988185239
43	4.313244270531327
44	4.37838977684882
45	6.279226977895694
46	3.895933186268304
47	5.1487597517355415
48	5.238981956179667
49	5.409601756073911
50	6.759678634097384
51	6.218333423557239
52	6.081815218466548
53	4.007766530414625
54	3.0300941175663985
55	3.7911865601905985
56	6.002507102632087
57	5.931071791420371
58	4.953821479221957
