	0
0	0.7004392613871807
1	0.7812604945663544
2	1.8716922831438654
3	2.784193852334582
4	1.9833764105746208
5	-0.07252213999692758
6	-0.023725849253884213
7	-0.539588858269159
8	1.2899086502247898
9	1.130142048537712
10	1.3064128394917272
11	2.0053560747805177
12	1.118180340393074
13	0.17563727676166563
14	1.1031697573609698
15	0.4565581689958641
16	3.1603429384719903
17	1.7070296309606605
18	2.7070457861352595
19	2.58436569248807
20	3.590328881482654
21	4.159747174923835
22	4.102780867643211
23	3.4368066610804293
24	2.459153069846056
