	0
0	0.30640690700920553
1	-0.7849425232640639
2	-1.879072168491064
3	-2.142817936835538
4	-1.7721484344433882
5	-0.719885498719264
6	-0.6751579888957626
7	-0.7374008169177152
8	-0.343160690220287
9	0.14086362660341967
10	-0.5263898005811575
11	0.12613256041410026
12	0.0642972726565811
13	-0.18806700871504511
14	-0.5436553300767537
15	-1.4501842365572997
16	-1.177953845802502
17	-2.3817183944052918
18	-1.715110053055886
19	-1.6205801920287355
20	-1.4721092883574924
21	-1.0616285435218429
22	-1.0146792654127295
23	-0.056982471460832906
24	-1.16302600415869
25	0.5806551978712073
26	0.30139743724167867
27	1.7637437883299456
28	1.485042078384212
29	1.6451317897065132
30	0.493893195154923
31	1.5253565441225851
32	1.1088999413169323
33	-0.06736198513043945
34	0.700001505081734
35	-0.26550808040798846
36	-0.14411552201677374
37	-0.6690831641609858
38	-0.011041136034218635
39	1.1495694469983138
40	1.7620649292164243
