	a	b	c
0	0.2343598967516205	0.4472628995267811	0.31783154942725467
1	0.2350922778950314	0.6721930761652074	0.6107271296099883
2	0.6923869678334177	0.5696059000750296	0.661018438542508
3	0.3425050243334955	0.5067839718007728	0.2929558923857968
4	0.9297875044450237	0.690694245830729	0.20735773877169017
5	0.8346800338773069	0.3037445362843968	0.7924521620061976
6	0.640326384109019	0.8675185131034066	0.27959211855931754
7	0.1642080877011154	0.5737477391976461	0.5312886715389363
8	0.5446597813363975	0.2503863986087991	0.6797578460478119
9	0.023140049742030877	0.4384779696199932	0.715494189091382
