	0
0	-0.8042940950707838
1	-1.403621183597163
2	-1.6526361091717923
3	-1.9740718708316034
4	-0.4297667590969132
5	-1.5726116640473142
6	-1.7095775159407476
7	-2.0642229022104424
8	-1.9915248026518924
9	-1.3945593081959617
10	-1.5077581341378279
11	-1.7036402342997028
12	-0.8420333103271944
13	-2.06211234925547
14	-2.848353992262687
15	-4.111826626664203
16	-3.520427769150495
17	-2.001679644521462
18	-1.3715079987926913
19	-0.1908228706359747
20	-0.8100567902535322
21	0.17414262913841794
22	0.045204386316909845
23	0.7996103969043613
24	0.04752236782403618
25	2.027922246911714
26	1.7759742467824617
27	1.9165442229229328
28	0.5159964732195268
29	0.3529403945992414
30	0.8566528025865275
31	1.9934714271592329
32	1.3420616261463651
33	0.8483356170349197
34	0.40498431047009587
35	-0.23013154022834326
36	0.8429609791213797
37	-1.0677659309474101
