	0
0	0.07760090488771297
1	1.1741396184673876
2	1.8004106275966483
3	2.160174154129593
4	2.0473053886918984
5	2.891214303923598
6	3.483563725649078
7	3.1031744499373457
8	1.7429687433547363
9	1.4362725192697723
10	2.3774482961671524
11	0.8380357941861298
12	2.0743656003096027
13	3.0366913281767167
14	2.676061736978309
15	1.7948194358777632
16	0.6849235301311452
17	1.0995977851290395
18	1.8464238614130997
19	2.249845231329203
20	2.493846447886697
21	0.49865660302344406
22	0.3995331129507521
23	2.4026438911769605
24	2.378364538196996
25	3.4687396291786357
26	2.5962896418638035
27	2.8600843120255863
28	3.4128552568285095
29	3.1802692191817803
30	2.350021125637663
31	2.530051455507364
32	1.6299805988377816
33	1.4020885444941122
34	2.000499074852928
35	3.175651269945592
36	4.2285940976479175
37	5.335556292705083
38	6.22848003448396
39	6.225101629687121
40	4.7550267195142215
41	5.439571893288605
42	3.4417370903533424
43	3.6140386130866893
44	3.5283328854503564
