	0
0	0.5212990510822633
1	3.1002647774695267
2	3.8766568834570196
3	3.5703547777212985
4	4.043076885329512
5	4.909307699260337
6	3.9775675176161487
7	5.4273965604894086
8	3.895211761635135
9	4.943216026920163
10	6.046761950316428
11	6.236275066618521
12	6.839771652827151
13	7.473494371000627
14	8.30797724993518
15	8.096878182386451
16	8.806226669835617
17	8.676742753492835
18	9.016136331460812
19	8.692069454019219
20	6.996545861687226
21	6.646141699857746
22	5.946237158306895
23	5.388599674625001
24	5.703853818989551
25	8.0503752914721
26	8.866776616099521
27	6.721046306101245
28	7.519179157001506
29	7.581345660900204
30	7.637258565072795
31	6.889758348380395
32	6.374510733819604
33	6.137875018431361
34	5.30685415370398
35	4.667184929597561
36	5.682872945186791
37	7.024620342196089
38	9.24182207082859
39	9.466020055336102
40	10.756786542372627
41	10.0931796965465
42	9.318179265313365
43	9.267436127227414
44	7.989189023194939
45	8.011584597933286
46	7.012366935007317
47	8.017256696064882
48	8.45877959207548
49	9.478053142189026
50	10.921108585829689
51	9.977395410825988
52	9.238941466759776
