	0
0	-1.1393390953891422
1	0.2601277969594269
2	0.0267290304876876
3	0.3530216251167023
4	0.00043774530099338627
5	-0.02588971544060339
6	0.9995546030916788
7	0.3976609696900897
8	0.6140265500083467
9	-0.39620250848294736
10	-1.6835644065060946
11	-0.5883551131402547
12	-2.176492282176869
13	-2.431015642971908
14	-3.830466035659616
15	-5.0984054537991845
16	-6.126831685017691
17	-6.822088414942233
18	-7.56946848397614
19	-8.99261633657599
20	-9.08207411122304
21	-6.835023517011944
22	-6.15246470064592
23	-6.617261321397962
24	-6.439537691695622
25	-6.327323054867917
26	-6.193438588326824
27	-7.379640226770047
28	-7.7756754186527415
29	-7.485162544584488
30	-6.814945953431731
31	-8.0355197256817
32	-7.430121772998391
33	-7.749273642720017
34	-7.0672386635572835
35	-8.592985631570027
36	-10.68930242554104
37	-10.649051076773354
38	-10.287514480735707
39	-9.367266893660428
40	-10.649188022643454
41	-9.975324568408983
42	-9.344554976664472
43	-9.571045016588272
44	-9.030437665226167
45	-9.358127662319372
