	0
0	0.2161713546711551
1	-1.412547393143483
2	-1.707876880035089
3	-2.2308761400278607
4	-1.545432437690021
5	0.13553584212620562
6	0.35239886373534146
7	0.47013887121789216
8	0.44927752187518866
9	1.8460709303456446
10	2.762965506339293
11	2.8779431245034974
12	2.3123481904695398
13	2.336430856652674
14	2.389717142587665
15	3.949470707789211
16	4.024874832581488
17	3.3316952918769664
18	3.1495221433495986
19	4.087738403414181
20	2.767908555937134
21	1.4635073640042613
22	2.0243082822102716
23	2.970710531876287
24	3.777881292525352
25	4.5460214613022565
26	5.920858797200733
27	4.945200019057865
28	3.4253091165628904
29	2.095255675351904
