	a	b	c
0	0.7060134055550709	0.6959853653058823	0.3596140764217698
1	0.7025863221611534	0.3886018655678838	0.10774742721750641
2	0.862047124433081	0.8703281418436573	0.4317552619846068
3	0.27237424854881165	0.868255832996481	0.4672118701160315
4	0.4231728484122975	0.5624633861454292	0.7017747688070287
5	0.751876267805545	0.3640597231039089	0.7683577955917493
6	0.16635957613573416	0.7337906542849223	0.8396798527478011
7	0.9183045891855399	0.7521664270864797	0.5060787725240617
8	0.260147951537526	0.1623484800563747	0.8794300499917804
9	0.06284303114362744	0.025480412078866532	0.3184021984044618
