	0
0	-2.2883899922433026
1	-1.798571238420471
2	-2.822005870347052
3	-3.5836543986955522
4	-4.183878306316001
5	-4.15269223631337
6	-1.4950437233088598
7	-1.437507639180173
8	-1.949728992211858
9	-2.568610400116315
10	-2.4188236057488983
11	-2.7968396667493858
12	-1.86981872823661
13	-3.1802151771803118
14	-4.06703476964163
15	-4.097830540939792
16	-3.811243447582013
17	-4.207647590425613
18	-2.3739925594071005
19	-3.08228592545145
20	-2.894023296897547
21	-0.8485745985907363
22	-1.4886637053055547
23	0.04532773713838112
24	1.1954265225138951
25	1.8167185965175854
26	3.512063837820437
27	4.498235359230813
28	4.688989705293332
29	2.6532770795496945
30	2.9043650000961274
31	0.7258633967595292
32	0.20518074180495782
33	-1.5371790766068902
34	-1.9209044722185438
35	-0.6645634406076377
36	-0.7167338039741681
37	-1.8250984337773208
38	-1.7863871962067588
39	-2.0148454722106948
40	-4.259088756043798
41	-5.784507551355217
42	-6.033286496676807
