	0
0	-1.4841528201968044
1	0.27717426764560527
2	0.43096692863094854
3	0.13151447059844418
4	0.19183631778993415
5	0.00980642467456827
6	-0.7264243503893065
7	-0.3790934902660029
8	0.8108467916499561
9	0.904371713907962
10	-0.8147237374751016
11	-2.1342662755528536
12	0.032238184131623715
13	-1.173233975753855
14	-3.0291043089416574
15	-3.654111267174637
16	-3.821828465910312
17	-4.003777887003738
18	-3.7495979814155165
19	-3.8709543270416726
20	-3.570165580704306
21	-4.229632790174845
22	-4.865020138986483
23	-5.415255682615677
24	-7.180784754025597
25	-6.405792641750431
26	-5.330094856810712
27	-4.476450145256067
28	-3.6431327026910094
29	-1.887635860056792
30	-0.12529150507072573
31	-1.198838821610329
32	-1.6885367471769381
33	-2.2026060137095786
