	a	b	c	d
0	0.4334476709317908	0.491763104934686	0.9771769261941665	0.2631319189843656
1	0.043404122079511276	0.4179127546450824	0.8134139429996461	0.23634309427324152
2	0.47604134208881	0.9593491854617128	0.6015207519078355	0.3433934385257599
3	0.38002622957004295	0.27547864464609595	0.5492918609123741	0.32727955308257073
4	0.6252679186742243	0.725542849337965	0.11622867489717914	0.6221941874853956
5	0.3905061075169095	0.6249611616302214	0.39107425255146666	0.5225510994815831
6	0.9017439743795722	0.8380654225075049	0.7707809972531915	0.22216677971060894
7	0.23400935846585724	0.9611471993472895	0.012815894726533106	0.4972282317592944
8	0.13448178816147682	0.24509509873422175	0.25356113060143715	0.30842803079471903
9	0.2604155129475716	0.7066149988081637	0.1317430724242128	0.3278558224836521
10	0.5440370790375878	0.7173068605438399	0.30361763290771504	0.13569864672125653
11	0.059782781885623026	0.23323862581519395	0.831884809815294	0.3572992391378379
12	0.7315062313913722	0.1578597662561677	0.9462962785003135	0.991956867357599
13	0.9248384635617836	0.3896688572699386	0.12116059194417539	0.3021848330679541
14	0.8393332884074287	0.49230174103509283	0.437394252541345	0.5105472493102471
15	0.5019683243490269	0.591122786549069	0.1930336361953513	0.8310679876292817
16	0.7153545924630655	0.34174515348149026	0.83063202160903	0.44429741365796604
17	0.030037106400428004	0.561529034169866	0.05461482566824105	0.8434438916494007
18	0.6640029776182357	0.004978536744593587	0.49598798969239755	0.641253981874561
19	0.08400022562775289	0.790436038430684	0.6183537778166539	0.9800742570412707
20	0.5549502453452061	0.06483683797537287	0.03891036788188096	0.9396323074722671
21	0.45610166889608195	0.5684442041513265	0.5576163012938373	0.242278837195683
22	0.907735222972193	0.0750929809129891	0.5895428772033204	0.3269248746323995
23	0.7129741967801514	0.8130186084278557	0.3021720847504885	0.38240785807688993
24	0.012316280125511003	0.9862908693103096	0.8282682258338425	0.14939389876962694
25	0.9106431910401356	0.07306438672040327	0.6631319278568081	0.2611704530199671
26	0.30755754640598076	0.0859358258954307	0.05776205323245598	0.5272683263411198
27	0.28175896255553545	0.015561120582312293	0.0706464857522513	0.17192842291982868
28	0.11081091689458522	0.8783253179781295	0.21402180807014337	0.688362551780172
29	0.06726108164296629	0.3857983645193661	0.988079709356952	0.7632122064247808
30	0.46471959768001403	0.22056813539543962	0.22918708626162254	0.06622209094908948
31	0.6989522901969653	0.5999705040641649	0.7705426380357544	0.9666811542407009
32	0.9594796971920772	0.3982878369707702	0.5641926639803324	0.011332974250557015
33	0.13028724246725631	0.6826443818427337	0.2724813213691051	0.14772864476098702
34	0.735030916853293	0.9503282241672911	0.4021890024727608	0.9129135318239568
35	0.6001769309891007	0.879635119500165	0.8230024220880782	0.635485281293199
36	0.5046337581895116	0.40895819653620336	0.9676010853850807	0.5902366952932318
37	0.8528094352416905	0.26264658785191886	0.6096899638585869	0.1408483722886169
38	0.35595186575790094	0.609726338164462	0.7778021871991618	0.0325409835459205
39	0.8456849099144145	0.14227274026866255	0.6556455466969573	0.5616564867504454
40	0.8674922135401657	0.342317328761647	0.9509064357165478	0.3257009757314602
41	0.8627908540420555	0.30442980725556135	0.18865020275142597	0.5173239203130149
42	0.7758445104741881	0.7831549198663882	0.9794360858441131	0.2546582592804286
43	0.5982224141129893	0.16862691706147592	0.34576153268286525	0.4811985670800589
44	0.5702926396301482	0.7347988291618995	0.8389749828522499	0.47922804334690616
45	0.05831709046023392	0.7455950015866973	0.2926022491851029	0.860579511726781
46	0.7866775044798526	0.8590787208992421	0.7694288004704279	0.1131840040784351
47	0.7309899403942952	0.21455045832337682	0.8718057895712059	0.2837881729597638
48	0.6411555489789861	0.9290401890806709	0.08200129311124771	0.5312078922996738
49	0.9613629040388765	0.9041618100612006	0.9061860679567116	0.7529999662955482
