	0
0	0.20710689651020683
1	1.3935157758038101
2	2.6423747642244466
3	2.225981641396012
4	1.0122415251521086
5	1.3409516044162701
6	1.1299311088542043
7	1.4831082508362996
8	0.4091235868684462
9	1.1704513205586882
10	0.983940346482037
11	0.4099422464901369
12	0.24726616518617267
13	-0.1761124115296142
14	1.172903858912988
15	0.09413314876130707
16	0.7318557709606026
17	1.4907290847777188
18	3.3000557401276054
19	3.7422981258458643
20	3.5710793865923334
21	4.652859435028753
22	4.441405561713862
23	5.701768522328858
24	6.807611944483904
25	5.952455255269737
26	7.410980929597526
27	7.723512006761142
28	8.53981778679821
29	9.91182842637636
