	0
0	-1.4812413878060116
1	-1.0531198106568351
2	-1.4320462328958519
3	-0.03581262943565777
4	-1.720453212952878
5	-2.1662456169863513
6	-2.489970432611233
7	-3.2555022013991115
8	-4.130824691357372
9	-4.9419660170598725
10	-5.8166844752658085
11	-6.3410160193369105
12	-5.9480918238227165
13	-6.484218899077951
14	-7.957640158751768
15	-8.588282720658109
16	-7.074435210289294
17	-7.983669392953377
18	-8.17224968181438
19	-8.434152764830527
20	-8.343301263268852
21	-8.000375206379376
22	-7.179514999906371
23	-7.547115032050664
24	-7.321417374883135
25	-7.204291628708509
26	-7.072446909277553
27	-7.4050903323634305
28	-5.982651198079688
29	-6.203182117514702
30	-6.409172035346733
31	-6.753963837063127
32	-7.252366570644223
33	-6.4769282575505756
34	-5.422292683999514
35	-5.8371036367940246
36	-6.929961181804654
37	-6.767089805347311
38	-7.484794513918427
39	-7.787283071093003
40	-7.9590108133162705
41	-9.220014425334908
42	-8.383607463573695
43	-8.142026656433353
44	-7.937695556619729
45	-8.583164933374439
46	-7.982896007626788
47	-7.896359901534574
48	-7.39496851105447
49	-8.584011396494756
50	-9.974500850883937
