	0
0	0.23415271780444658
1	-0.44651066547215745
2	-1.3235621446183636
3	-1.5421872576079134
4	-0.48269203368573765
5	-0.7327720201778415
6	-2.5062072092442245
7	-1.9411151011940344
8	-1.0431862350489443
9	-0.0519204435307683
10	-1.0954125352148327
11	-1.5338086476910335
12	-3.5401268042235303
13	-1.5159908757113914
14	-2.46230160846789
15	-2.343206139160101
16	-1.1695667272598294
17	-0.32346158699751937
18	-1.1439617405087619
19	0.41662736528509026
20	-0.03457027847247213
21	1.316224754774158
22	-0.19560332227683186
23	0.5108083629023001
24	-0.43412827570320534
25	0.5057397113710205
26	0.4548995861079566
