	a	b	c	d
0	0.42212491409677155	0.017025919562068448	0.7073682824219467	0.5196607393438581
1	0.19668820715903157	0.7285964964344496	0.8507556175470691	0.24691523749876243
2	0.13537031235834074	0.7452062206055219	0.3174817533925679	0.4454023435931441
3	0.275736336037928	0.7738678670266916	0.7708284084610709	0.9860634210595225
4	0.8686795969844149	0.820540263736145	0.8440762354059893	0.6072768135434955
5	0.43053423570681604	0.7638572986743122	0.9092713381545208	0.32103940644719076
6	0.3807741841054718	0.9042237051326352	0.9118598783610553	0.24296655789508625
7	0.45467493866923114	0.29323036229824107	0.36087250164278906	0.48871507391505997
8	0.648896240091983	0.4349393465194886	0.41619477816891826	0.682717838496149
9	0.8885373240648027	0.3642705224405768	0.04194871231846775	0.48077081831526536
10	0.07664932378248124	0.13285169310361977	0.03130542548599258	0.2011320678733035
11	0.00841377382858488	0.9824562400033133	0.056459428143642576	0.892371431792914
12	0.5913090189234255	0.8874620077769845	0.5026773989957571	0.023219317150342533
13	0.9355542286257846	0.09287064097642694	0.4516582277758925	0.22969465478675832
14	0.1565880792147133	0.4765271509676938	0.857860580695084	0.9375712783901742
15	0.025205362487119465	0.5293402529524044	0.6312031191009778	0.432665834349529
16	0.8090796803846005	0.49587940443233713	0.533811081225493	0.02995048941965317
17	0.3376196123237688	0.1779322697751773	0.09068131068232044	0.7093712606026827
18	0.01891028725211341	0.7516848059593588	0.8123649497643145	0.8452556087588171
19	0.3893443987342754	0.04306249612444346	0.6864043734397571	0.4945869433396254
20	0.4744633272666111	0.6473949437741807	0.6407417115126428	0.18544491203178481
21	0.10364880845423585	0.07343928284535639	0.7583874024652203	0.6054791231320998
22	0.5650440925607825	0.26697097089242205	0.015371908126384004	0.5039148369404637
23	0.9635556726265035	0.5634806915103947	0.7536550039303874	0.8691526846011823
24	0.7697527239255143	0.9478787077695698	0.26507248764341984	0.11344962585810425
25	0.6608079472752709	0.38713409219717376	0.38128008268567115	0.6275259991663665
26	0.14996747506454777	0.7076036964119761	0.46605233439564486	0.13656141940262356
27	0.37437346069599176	0.4178369567967567	0.7227721152085177	0.9444636289544652
28	0.4656469221978259	0.441597035979029	0.276021178905585	0.560123689937917
29	0.7436074653673584	0.46956151483688513	0.5069026182958052	0.2885283977512636
30	0.32365967445328736	0.460271801248037	0.7781613437398311	0.8226092729123456
31	0.3630906071877218	0.6508086491298852	0.8698392185475238	0.2607171010417708
32	0.6036053353662774	0.4639014500917429	0.3321893060691856	0.8029023321928989
33	0.9235530326719206	0.44972757944473074	0.33053064697503953	0.4198840333109859
34	0.7475065587645304	0.40785168438729935	0.26307396225174795	0.6490556210521836
35	0.24792557069698407	0.7854124687708949	0.6872290983501381	0.46787336232127663
36	0.22712210395310872	0.9908192052361103	0.2775307565178363	0.2502570911995605
37	0.29125805696028384	0.8941827078071007	0.6041326868961494	0.21370455824608103
38	0.0034548641062650542	0.44145184983508545	0.5139896749807564	0.6531309681728025
39	0.2128301942837315	0.3411133377414671	0.3197851583714064	0.4847670793540356
40	0.4152792161299106	0.2447327430617886	0.9890962847612408	0.04825225149105983
41	0.8887680116472202	0.16761942330542512	0.49615056845394767	0.013316587602364871
42	0.8831522825245991	0.4485587739066018	0.3761381495124072	0.6113230805495352
43	0.5144000467836003	0.48652582249497767	0.34789746870723637	0.729591088822614
44	0.48159854358801923	0.8318866648809182	0.49619788049512703	0.34443230939266156
45	0.507912329478303	0.4520487493591424	0.09935938444138381	0.9965511056124786
46	0.8073920422170637	0.2518756871765311	0.23691675314107896	0.2903922610391433
47	0.8752809829997182	0.39833550411538243	0.6015331449337656	0.44674332764072877
48	0.6264525773493421	0.9106667726649585	0.7997546705239936	0.9771151760304344
49	0.933633148614659	0.858827795393812	0.5828620735157787	0.5523201468214708
