	a	b	c
0	0.8268182158816296	0.4062110005769738	0.49195051775724996
1	0.07828611420415998	0.5295033905559876	0.8087246902277112
2	0.24072992322638664	0.5265501879012758	0.577192865838083
3	0.053955308486054676	0.8424335763573969	0.24117234556438438
4	0.9964762011262169	0.9228391056460754	0.4441693344378854
5	0.2398947801950122	0.27365005773067763	0.8741867136312264
6	0.5168921828369404	0.9051952904691611	0.8276482457311777
7	0.5054480223015014	0.7135443861179606	0.9264941815509281
8	0.5941156743738278	0.1156953533612124	0.6754424838942253
9	0.1511733578723885	0.10015726430918537	0.7631851325745315
