	0
0	-0.3944356637632652
1	0.16232297746186108
2	-0.9564247923440325
3	-1.3206946203529126
4	-2.2469680431007335
5	-1.3898315033519881
6	-2.1509466033303832
7	-3.1078088867232787
8	-2.8512941580549063
9	-3.2325184841943817
10	-2.971201896476547
11	-3.4788291001564433
12	-3.2257238661245964
13	-3.005453353635177
14	-4.008789361579886
15	-4.160866868242634
16	-3.2280791886492226
17	-3.2130157897603198
18	-2.4837117100352524
19	-1.4473333416806462
20	-3.9174659258984255
21	-3.5184891261995017
22	-4.9862941806348635
23	-7.291988249344444
24	-8.204225477914026
25	-6.722438524303184
26	-8.432981172213761
27	-9.000553743300088
28	-8.789540338828076
29	-8.958216813558455
30	-10.00655509025895
31	-9.287823453336358
32	-8.462726143709432
33	-9.16274503065218
34	-9.841880873061612
35	-10.1158468821825
36	-11.363709829228222
37	-10.734376622733102
38	-11.42925245761535
39	-11.992458085202765
40	-11.074984314988669
41	-10.62625930149059
