	0
0	0.5952731345293747
1	-0.054463646326193604
2	-0.3653783791947722
3	-0.027385340335751407
4	-2.6788540764939333
5	-2.618519127935402
6	-3.149118730176412
7	-1.3544190805552436
8	-0.847842311467981
9	0.41639310255439654
10	0.9761316639425734
11	1.296975744401158
12	2.2629570930188656
13	3.478062952871761
14	3.501306418508398
15	3.817786774714804
16	2.078511309268015
17	3.5038164394823856
18	3.319344727467342
19	2.3699330398995646
20	2.973214086064978
21	3.6231715576399237
22	3.2183527032258477
23	4.37572786260772
24	4.979182114761847
25	5.501755561906473
26	6.450636668179212
27	4.907194943532749
28	6.187046173630495
29	7.943597554400947
30	6.991834087710349
31	7.810403933607381
32	8.829066533260752
33	7.733411916133711
34	6.921750123179613
35	7.232811592346941
36	7.096188307741708
37	9.454432385586337
38	10.368301974032534
39	10.025340489343296
40	10.758647533083424
41	11.3866149302925
42	11.399394948103348
43	11.378682851416837
44	11.208184754049793
45	12.346245723391958
46	11.646643787973362
47	12.46406286057841
48	13.633978380589028
49	14.791157145162815
50	13.73856040049136
51	14.899094751759366
52	14.377539153228962
53	15.067991249659736
