	0
0	0.9639213284710315
1	1.03129820199652
2	-1.0862945000450703
3	-1.5162155842425897
4	-0.9919726106263168
5	-0.4571523408726228
6	-0.12158615301181375
7	-1.6390500229565887
8	-2.3188972299503234
9	-2.9288385361697236
10	-3.0532760130026606
11	-5.186379923833922
12	-4.36584181751051
13	-3.92960938241353
14	-2.82527333955335
15	-3.2862626783081055
16	-2.0356289102380134
17	-2.29215087698229
18	-0.5187943394303105
19	-0.028458598647785327
20	-1.622939637144762
21	-1.6189427476919451
22	-1.1448403518002541
23	-2.43560179150219
24	-3.3895723095082406
25	-3.589941880815524
26	-3.5897399568079287
27	-2.888532651299568
28	-1.5998293655188531
29	-3.0175787235272464
30	-2.1712661068438948
31	-3.0248330700697186
32	-1.923467915914694
33	-0.4651427034360487
34	-0.8619026916221002
35	-1.7996275334796468
36	-0.2384254844663385
37	-0.6626122761186254
38	0.3916165987214101
39	0.3726869469130929
40	0.36111550855333424
41	0.9367834320192547
42	1.2013222453123462
43	2.7431498479400602
44	1.5470726276273605
45	0.4466945115725862
46	-0.7146468954358178
47	-0.35438834228585675
48	-0.006236382826341147
49	0.18204891888063882
50	-0.4536765457630091
