	a	b	c	d
0	0.4894034131099272	0.6668934469573754	0.578974149746834	0.3368021823388031
1	0.029242798685234495	0.9979348647071015	0.3025479479372878	0.2733045129303866
2	0.2752625436601601	0.6273439684087982	0.8645127003351584	0.28344908725884344
3	0.08254989880744179	0.7498195686327567	0.4681375889827296	0.6593193648306411
4	0.8774693882472603	0.6068146625778209	0.14300992917779143	0.7914446446069856
5	0.9192752961055315	0.3442153226789574	0.707055061160612	0.8490448133720734
6	0.4021167306357287	0.7609993153430011	0.051727322362439265	0.5749899948474135
7	0.7480301955757321	0.16646262062847328	0.2759313515141062	0.8926109208205706
8	0.35902017329812697	0.08516731623310425	0.5081076173332223	0.14253173318341472
9	0.6315413762243687	0.5159788010174783	0.9030532905742237	0.46628530115442146
10	0.40608253656864357	0.6761695238931974	0.6143038288092	0.749560717938479
11	0.4828078104595872	0.16644087466411583	0.17616088998951795	0.05519944207412464
12	0.9969272499516336	0.0486404592860642	0.10153294358455578	0.3184814085564702
13	0.43707155042914425	0.7680342520909964	0.24657001149439106	0.4986164486774407
14	0.21512650419445256	0.9239853828020069	0.6531602910786316	0.5893097804903026
15	0.4577867890487367	0.5184605249497052	0.7244687909730779	0.26298886015942347
16	0.002573369412462334	0.5923009752775796	0.49827759938963934	0.5222830900342571
17	0.7483748910618991	0.6132484452578799	0.06481482067734012	0.5683911354007133
18	0.3495820365544263	0.18209152926208305	0.39165903766132726	0.7250109288815509
19	0.1117670265116808	0.6354659073759431	0.3732453666074238	0.935033588017221
20	0.47263498412677873	0.009507898414717553	0.8219780694887802	0.6796317924835051
21	0.17518273228054393	0.3630425179836887	0.6915387748752626	0.2843896380399148
22	0.2767629709132595	0.15698604374751424	0.2669206215073575	0.7757970934122088
23	0.1156294349079312	0.8935757800006984	0.21636269765876637	0.6975992431509805
24	0.4468356290971328	0.5826380709832046	0.06576423292557354	0.5500752788188447
25	0.811528815000483	0.7800792016182049	0.08412439403715388	0.21096809704714592
26	0.011564395711046727	0.027946271515865262	0.8191257368152413	0.7840335460818364
27	0.9892187590627688	0.21488539494013903	0.6166955009950896	0.5269643897981169
28	0.6046837394218736	0.15081045185476627	0.1549652875085583	0.6053741293842572
29	0.9955968356138308	0.15427104350028897	0.7249449427357365	0.9258020756997124
30	0.11981938301469175	0.10901760783289716	0.9938642050810946	0.7489273927086251
31	0.7749461155063422	0.29762435314962954	0.920967107279136	0.05583046676873349
32	0.09031472514857253	0.9717755135813343	0.22531004120014397	0.5254942104977078
33	0.5584040744702558	0.8254923294302458	0.8658035054706423	0.9555205237010603
34	0.5647991803248956	0.068536689154586	0.8245619224267929	0.8429399150462843
35	0.5752242489856089	0.923552581576224	0.6965727797746984	0.6158961241846883
36	0.12614824798091617	0.028202154077188846	0.7255349926780175	0.5434755315535756
37	0.6029093133509195	0.17292467565650627	0.13677516340549167	0.6437684819683528
38	0.11748998172627845	0.22649527409962922	0.843426665171526	0.7945463810672372
39	0.564228213147051	0.611308263397672	0.052929536565606505	0.9206243605292602
40	0.6898026726576205	0.6286378680200263	0.08466709125309413	0.6880573722133013
41	0.6711619025519444	0.6892735225219642	0.45244090709685236	0.611338628573365
42	0.07283654252446803	0.013442540495963828	0.7335478697065554	0.3428125393151753
43	0.2700718500254544	0.5609092718511604	0.18200074922376153	0.6217310733612301
44	0.011103011314615774	0.20811272245915946	0.5976278374203966	0.7952943297959048
45	0.1470709309744459	0.044860494207030754	0.9146033324698969	0.7512612516472024
46	0.9201728707730099	0.24838026657567847	0.48917894791646166	0.9504000668353384
47	0.9205796647353272	0.8367215371696152	0.07602593913389921	0.16318301537716917
48	0.5104055815222168	0.3609696052950775	0.19839209520959256	0.09725135223962322
49	0.8724205666735216	0.2778079245711903	0.39883519932597455	0.8214795157161913
