	0
0	-0.2198117053071417
1	0.9546350129281774
2	1.2738125552943889
3	2.926854487223208
4	3.5605197828530515
5	3.70183227244882
6	5.692388383832586
7	6.675938469866195
8	8.12147575868037
9	8.078460457955343
10	8.279643267161777
11	9.560325079610351
12	9.982366400899252
13	8.685810708556938
14	9.046633048484054
15	11.732161607770724
16	13.040256886336849
17	12.201545654046955
18	12.370533511350041
19	13.088510408190249
20	11.614826826600924
21	11.524680245156532
22	10.818248004738097
23	10.355656344702986
24	9.980210670955335
25	9.363359175101019
