	a	b
0	0.036592781170088795	0.05573570202669831
1	3.001115330965913	0.8188152096909453
2	0.262195429795101	-2.205330672976369
3	2.5449254676449673	-1.0290148084058044
4	0.8142709092184373	-0.3357906431117225
5	-0.5367813517262816	0.11715960192375781
6	-0.00792784972967664	0.2836873487883339
7	0.24482919545392023	0.009791203938959098
8	1.7027587394291737	-0.04341501725343854
9	0.7467957371613532	-0.6607209859351351
10	0.7636465544904676	-2.3001188043490575
11	0.9629285768540774	1.1769022599863108
12	0.8934179028190605	-0.4326622878514794
13	0.6420671649973196	-1.1027398937621358
14	1.3723159926163302	-0.8159878522502025
15	0.8593818167544428	-1.3989839572564722
16	0.21985438177108618	-1.1511552946319203
17	-0.192411982015549	-0.4265608027926933
18	1.8387644520030981	1.6152567350674656
19	0.24757346902020239	-0.5958382460183619
20	0.05630041253863538	0.440052404642255
21	-0.035123929426417844	-0.9379054411064088
22	0.3137913834458449	0.4180159227059083
23	2.1437310569604344	-0.5723977427211792
24	0.6395515280822639	-0.2568220582292948
25	-0.2379801718564749	0.2812090235423487
26	1.0824331769117104	0.07957207302611437
27	1.458837726964736	0.18273860709220524
28	1.2656108108302162	-0.5518301382305936
29	0.16214714850838297	1.3190195079948912
30	-0.25960773878258747	-1.0384637817432605
31	-0.2580034056961491	-0.7635515844923565
32	2.3034572334593952	1.0083591461458936
33	-0.6143682705268176	1.1628947363510094
34	2.182658172618517	-0.7647796894876768
35	1.3687825666862965	-0.16233574982748486
36	0.7175182548307013	-0.6889617359152399
37	-1.8111765420588775	0.3659117635460055
38	2.057363193180976	-2.3559190974717024
39	0.5694316429773081	-1.277614328803839
40	0.24462983130593596	2.791143343990555
41	1.9019544534890478	-1.136972663197565
42	0.9024906144593501	0.40960338911977395
43	-0.30706567729283796	1.0251869084153198
44	2.224452387693905	1.4146186090531838
45	-0.32673524257166564	0.7363285195639833
46	1.1235559467419545	0.7887589690804481
47	0.42214619210343096	-0.5590838746778208
48	0.7968289661500024	0.33877562733123523
49	-0.3042593289013751	0.026226383725132068
50	0.34064523863712914	-0.4589560277651374
51	1.2036098199825396	1.645529627973439
52	2.194160997737936	0.13586870851201013
53	0.514994737081268	2.85377989581352
54	1.3178165825242445	-0.1704028358851016
55	0.007703622256165943	-0.3541967572065706
56	2.339578367997225	0.2264312529032555
57	2.376895823505451	0.34478390548189697
58	2.913050804908118	-1.1527876472048042
59	2.8903617387756677	-0.07089174545497973
