	0
0	-0.14586681207943228
1	-0.03562012609803912
2	-0.9070768251174554
3	-2.13937624696788
4	-2.4838923182784463
5	-3.107968296521563
6	-3.9361536932384786
7	-2.2027054704190876
8	-0.4189808679841862
9	-1.3301047989418529
10	-0.7123859564838507
11	0.29709359311938444
12	-1.6928234136508293
13	0.08584973153608888
14	-0.9014668587644274
15	0.21621095307819926
16	-1.965035282867408
17	-2.5691678754542835
18	-4.381091824600123
19	-3.778310138971061
20	-3.841233147931373
21	-4.292805570723492
22	-5.291767483665349
23	-4.331853430810739
24	-4.592794982758809
25	-5.646719311581194
26	-6.687082768409173
27	-6.0010858636233095
28	-5.728508383589705
29	-6.552642832801586
30	-5.596646426266163
31	-5.0246763374021075
32	-5.935506287088557
33	-5.965442429813002
34	-3.243139906065688
35	-3.281337991990595
36	-4.639357417391933
37	-2.734463268202274
38	-4.153059563977634
39	-3.1726552205596015
40	-3.749766635750655
41	-5.454469743816327
42	-6.923172098445878
