	0
0	1.3242916658174655
1	1.7271944155275154
2	2.1358596760875392
3	1.8905616727635464
4	2.7952842803349407
5	3.149588507658136
6	4.621011558756298
7	5.819829857958242
8	5.392629751314835
9	5.8654468962030215
10	5.076051918854117
11	6.228516050849679
12	4.972006230430941
13	7.695353263481082
14	7.721314604027682
15	7.932535624649529
16	9.464410929819707
17	9.875715931720086
18	9.716549188017435
19	9.941993926048617
20	8.636964035826539
21	6.880327937833945
22	6.810884280727887
23	8.238422987278636
24	8.864205844806971
25	8.859382408723148
26	9.703568666516633
27	8.32971835198301
28	9.259671761186057
29	9.295636123163503
30	8.709680956460211
31	8.417735691974515
32	6.565703573016758
33	6.569326682272615
34	7.210857912580797
35	5.323214234675737
36	6.812391395994202
37	6.974865894771923
38	6.9397319463009115
