	0
0	0.6289566807068663
1	-0.08701400805269988
2	1.0973824132750654
3	0.15499865660826662
4	-1.0179933702203372
5	-0.5132223193589455
6	-1.7467351023205677
7	-1.247120648424225
8	-1.2783744724241257
9	-0.6413814779458832
10	-0.6108083555771193
11	-0.4570455329561982
12	0.017246155830526744
13	-1.0975351050654611
14	1.51390343999872
15	0.5711679081942744
16	0.1529536385919925
17	1.7696484696732844
18	3.66245208988403
19	4.66903662089249
20	4.631018148314105
21	5.539259256999282
22	3.2245400238807442
23	3.299692443357927
24	3.9590316637729304
25	4.158734196916764
26	3.887139750952934
27	4.872730655000305
28	4.4986244180187285
29	5.779572701548868
30	5.5634575390626235
31	5.108836274384276
32	6.025164903438581
33	6.755854778140214
34	5.031846609149893
35	4.16590245467923
