	0
0	0.15777425618178698
1	-0.009850519937229463
2	-0.6623707878029479
3	0.3583448036299377
4	-1.5239288389149932
5	-1.9784609118266538
6	-0.587372172024403
7	0.2900379445029958
8	-0.5739032633639137
9	-1.24266432791564
10	0.14850465169897276
11	-0.7129477591276588
12	-0.26310904851206796
13	-0.5149586705386482
14	-0.17878186819065156
15	-2.8849292972380707
16	-4.142674937014665
17	-2.920532568438002
18	-4.633962962997263
19	-5.636493392831311
20	-5.192918516540983
21	-4.621972456773466
22	-4.087149269241054
23	-2.8783127816632303
24	-3.1873982088961794
25	-2.7031768921099593
26	-2.9256540127239257
27	-5.429480221393042
28	-5.296327659164908
29	-5.84661766953142
30	-6.126401853108268
31	-7.122051330610592
32	-6.8519992601163855
33	-7.945029241420942
34	-7.0500597543251615
35	-5.693229771300806
36	-6.510763303712392
37	-5.1275774457903776
38	-5.262145025191987
39	-7.473031247966118
40	-7.126840155582811
41	-6.844701071409457
42	-6.472486546218031
43	-6.21089167705907
44	-7.065078844967312
45	-7.081925869508622
46	-6.674788343133544
47	-5.9851879143911075
48	-4.751372004703457
49	-5.056092480647215
50	-4.848209901428021
51	-5.510370110766775
52	-2.5637068045218667
53	-3.1532217365500785
54	-3.1267582423904576
55	-2.2414805217533846
56	-0.6046715735998318
57	0.24805896075832723
58	-3.077034670543256
