	0
0	0.5333008833731956
1	0.12171164711091825
2	0.13980569090096387
3	-0.61077215523086
4	-2.21987649355007
5	-3.3727138429955628
6	-3.7747741977785703
7	-3.5572800348694398
8	-3.666068608494134
9	-2.9437350049147204
10	-1.5354973062298576
11	-1.2025107317203985
12	-2.0137436737763617
13	-2.0051362022699277
14	-0.776073278301697
15	0.9653668533579416
16	3.0811117724942414
17	1.5849662980095531
18	0.6283359825458892
19	0.9847543646198897
20	0.09080491913017852
21	1.2446627381079993
22	1.6774826045182207
23	1.8868196085300297
24	2.2051244400073777
25	0.197937979017051
26	0.9596207916018791
27	3.19548662852122
28	2.9828805638113405
29	2.4639122779102305
30	2.32455443441222
31	1.7903894860290657
32	0.09924566037778026
33	-1.2720292310510541
34	-0.7385818631742854
35	-0.3595156216289793
36	0.8351578990523519
37	-0.2982402872584998
38	-1.4675340952217972
39	-2.6084957037625776
40	-1.6083821438747954
41	-2.176841606744315
42	-3.9920024006323453
43	-3.0725612731127634
44	-3.1106120257550494
45	-2.796307239058374
46	-3.309363990992672
47	-3.943440580129782
48	-2.611931880473489
49	-2.547353992143364
50	-1.7458983966835206
51	-2.807690692659052
