	a	b	c	d
0	0.03780360251352066	0.6513799859837016	0.8262763039030827	0.5202121972058045
1	0.3790112441064001	0.05284427968530403	0.5776271145939206	0.6642852305996141
2	0.28914803536703937	0.4939670040867796	0.8938820674554304	0.19885513772817998
3	0.10166275155913274	0.6011250782103429	0.5366703671249263	0.006533089636757472
4	0.5914314601909937	0.24683294142039058	0.7561688768207193	0.6550730606673798
5	0.7889803308890502	0.06574262454757651	0.9902417803589839	0.618399725646949
6	0.6975008502259893	0.054692859797657034	0.06813407848149244	0.7392941905301865
7	0.28332445074432566	0.5629772430663003	0.5806518464847293	0.747262268224786
8	0.7691746972080528	0.544319698705162	0.8031630873118064	0.08011594742335071
9	0.06717611177711535	0.27540697519254453	0.39650678300504694	0.9393419868474349
10	0.6527524184486975	0.25990530627122477	0.013979656434536358	0.10482309382308563
11	0.6540585231146274	0.5706474828758898	0.3591937947589885	0.9568214384102235
12	0.06329211357403741	0.8037206175101672	0.4407881985272418	0.1644143466488318
13	0.749573489423133	0.8794766143657773	0.7843963384702114	0.6090110482598936
14	0.4555578102026788	0.03404086881052182	0.8634071893709815	0.5729910244145048
15	0.18345247053035807	0.5464237056163228	0.8385964494224575	0.11705248425651749
16	0.9238574699139255	0.28466009367666456	0.025723623467432177	0.6739173327483979
17	0.9992920852010593	0.9555459126590395	0.5734901482517654	0.846649384658446
18	0.08429814131276936	0.6102768008819931	0.1250322399931546	0.5146532619344713
19	0.3636405781211134	0.9515654945429102	0.8528928907928776	0.7754075708831909
20	0.07128773955344436	0.22995338062946735	0.3848320237577316	0.6166552960895362
21	0.06518827726721221	0.567726364954734	0.11800589576850473	0.7188639871953162
22	0.2298285331916523	0.7457486784042298	0.03335039468864298	0.10433660465017514
23	0.5560853545063256	0.5109222566976844	0.47630958331553996	0.6585940582688455
24	0.4009116130262309	0.3085212675639094	0.09485280982611999	0.4592746782008571
25	0.18397093811975107	0.015953518757808482	0.5493234913402041	0.7114799736490153
26	0.4179858251915254	0.00917540461205979	0.4866693698966913	0.3294226577463403
27	0.4900479934779567	0.47455664564487976	0.08057900261774331	0.15006303362777274
28	0.44356623684238405	0.9978108561890221	0.3395663522479614	0.6211089283755051
29	0.6589223746441064	0.4172584373098188	0.9467468651347848	0.7938778917572459
30	0.6019012427023467	0.3337785908923804	0.7806927919327799	0.9985641395761563
31	0.07517867547727419	0.905064082517769	0.09732432577816041	0.15774718115468012
32	0.27398935826702897	0.8457491259366139	0.005660829729392081	0.3070970091398876
33	0.3197520790876849	0.7310044444844986	0.10801709919555835	0.3345204935919005
34	0.8467554475925013	0.23682182547192887	0.7224783789429476	0.7878426465731492
35	0.5442125766138867	0.6694925368733616	0.2556045268293361	0.421908975339932
36	0.7864376769536571	0.4752987048068943	0.10011760336760156	0.8261886292217026
37	0.9850117657804486	0.9647694148950982	0.2639945062494391	0.1422023820370999
38	0.515222375963547	0.8841861640016117	0.02307082155911988	0.7491349605474976
39	0.3999120273470558	0.751115854889346	0.7069037043999068	0.06777810617443236
40	0.9295691850570216	0.10487634188789452	0.8242703772838188	0.11455166467924038
41	0.6539277938770774	0.37797838414466456	0.2921288121395156	0.8145744850854229
42	0.9741119300226053	0.5469697071570426	0.4677527198702962	0.523500830243224
43	0.7903607833056592	0.4963347742172879	0.7195416077161428	0.893943356251765
44	0.08355343198057852	0.4623773309281869	0.2522914342734687	0.21969760754613488
45	0.3867774173496239	0.838449955585227	0.8302790547829065	0.7677536371002468
46	0.37114612390800794	0.7084993123923551	0.49054379190276265	0.21982037800993937
47	0.7744106981745945	0.4422856128718563	0.7001353940175925	0.3614020877286016
48	0.36903044196141443	0.4775192796385005	0.18808140866779754	0.8070596563707929
49	0.7190053760349633	0.3321577226489407	0.40293581857863947	0.746240731949175
