	0
0	-0.3220282277628705
1	-0.8487526628232902
2	0.4206398761800154
3	0.8670075090660905
4	1.0760855249467391
5	0.988069925947322
6	0.5114745934485239
7	-0.5275141178575493
8	-0.4158616012111579
9	0.7614327551444148
10	1.246079170134885
11	1.7555835444086043
12	0.8601540406871209
13	1.4776586191632086
14	1.7897439082996653
15	2.7559519225666254
16	3.472036126772627
17	2.390569321633274
18	3.535835696398136
19	3.866291079677459
20	4.146625108870061
21	4.778082642282683
22	6.0479614911771264
23	7.725760976128807
24	9.052020466251745
25	9.706478472908437
26	12.143311495459013
27	12.31017708428084
28	13.107973158758172
29	12.924728374042527
30	13.744427312580513
31	13.346226320989043
32	13.606357146914844
33	13.041880086626117
34	13.37833738676089
35	14.991475942492912
36	14.327507273480082
37	13.920040099319488
