	0
0	1.5713166479760334
1	2.26358456996017
2	1.9101059061505243
3	1.1377578936654067
4	0.8690971854413886
5	1.8458138927425314
6	2.462870878475583
7	2.8869228735310672
8	3.876384428686535
9	4.498760669137701
10	4.823537727806216
11	4.682661402083015
12	4.125133993679251
13	4.290083642814642
14	4.285032623566738
15	3.7294979513584923
16	4.607624407482052
17	2.86658924164863
18	3.4714380505009865
19	4.176727025758033
20	5.194685044839415
21	5.660200510607644
22	6.362638917766771
23	4.995593751810446
24	6.146171778539565
25	7.817144411704215
26	7.455921878325006
