	a	b	c
0	0.4289654567824964	0.32294413176531145	0.8789038285930661
1	0.12046731900494423	0.8708980478105418	0.4741704434832844
2	0.04819306759335307	0.9653284838638488	0.4403039723126221
3	0.021541264944078486	0.2494863544321969	0.00786108517008166
4	0.10300636859352097	0.5913748422526616	0.15835410719415355
5	0.1412054820219203	0.2547570314659221	0.3668092364918675
6	0.43459803860037893	0.6748104920033413	0.16734998985866234
7	0.9975597480495474	0.6364826269204127	0.17470442922029727
8	0.9696755487211229	0.5109104513730484	0.2935256208130257
9	0.9075598221818614	0.673905894812439	0.18516789230717956
