	0
0	0.1997440068185574
1	1.4186891710972447
2	2.47870981059304
3	4.192332710724012
4	3.869020919852499
5	4.44637259789394
6	5.013741272036993
7	3.480748709689464
8	2.159928247124536
9	2.670159501586941
10	2.3373213365281433
11	2.0704606336123375
12	1.9607257244023404
13	2.459886217565786
14	2.6961995987823375
15	2.4060178381885167
16	3.19108852302496
17	4.576782196352622
18	5.498110585399193
19	4.552897783237418
20	3.351456236194535
21	2.7039083832849653
22	3.5269240948712075
23	3.68004044500111
24	6.365890731981567
25	7.003043990210245
26	6.796805650629224
27	6.634525192369294
28	6.341795571002549
29	6.4512715822569255
30	5.790412297267417
31	5.4092659793665945
32	6.17976918379388
33	6.61764433989917
34	7.04750402187533
35	5.003925307718419
36	5.508613292873487
37	6.238932628061985
38	7.18430710265104
