	0
0	1.136906377540101
1	1.4316933953304127
2	1.9883482774015122
3	1.1768855277433243
4	1.265303776699815
5	1.9275623542170517
6	2.943594777958887
7	1.9310725101407196
8	3.31525664204305
9	3.1806756236562275
10	2.7354736257962533
11	2.9154136385124967
12	3.3897270986012766
13	2.3203249097597665
14	3.462832087771649
15	3.142145466033222
16	2.1448361531061697
17	2.2142153679947585
18	2.745206803543688
19	2.0344843879476935
20	3.3411954519612337
21	3.0341465615133187
22	2.6434581408861235
23	3.306464119656721
24	1.6650645397442205
25	0.8633080128778857
26	-0.5996354490202419
27	-0.6435205705415716
28	2.1837472704656378
29	2.6909036378965325
