	a	b	c
0	0.8012086417649034	0.8279165231451491	0.33417087134561363
1	0.6774968714942748	0.13536820008258654	0.5243076179211353
2	0.6752584817812384	0.822413799069745	0.09356144668464561
3	0.893004038873201	0.42135762307398084	0.7129681583746094
4	0.7052074070999858	0.10479105682194656	0.6733122719326233
5	0.889028098515539	0.4406975820964433	0.10841477497156926
6	0.4191709247686056	0.48705073009295163	0.666229059932085
7	0.0773854666858349	0.8964025588429442	0.6094950850650644
8	0.5960822935124642	0.7648290309545241	0.38370484517266545
9	0.7653551426095142	0.9139338562535992	0.026550895239672023
