	a	b	c
0	0.8785019378498853	0.19270656371820727	0.7354567198500005
1	0.7642840046058582	0.5743409567674986	0.595009212194227
2	0.007722582258695709	0.5409154968185493	0.40404682843810225
3	0.8346193623894023	0.6360516584359655	0.9412772312331632
4	0.1627441718314	0.4266795519245403	0.24997279963302754
5	0.6932486517294555	0.5540306061237252	0.08265075873460692
6	0.06119948941723752	0.6350555844730875	0.1479359427584961
7	0.6835309510732882	0.12483551091482137	0.1920198591919935
8	0.162463107076261	0.9748023089331581	0.3214920708694434
9	0.856745724923768	0.22791975159878897	0.5143629581560244
