	a	b	c
0	0.5329264966290121	-0.00745470993547376	-1.97632300214517
1	0.10698076878255114	-1.871146272101939	-1.910341509210931
2	0.3867087550759164	-0.38275666452746604	-0.17513425752758516
3	0.6432014157163503	0.04243037743394914	-2.6745856827360424
4	1.505777019548443	0.4650825459115916	-0.6794098732775729
5	1.9198046033644092	0.8573998018893025	0.5295910731002966
6	0.7868000955389994	1.302750797785788	-1.5451176438284029
7	0.051151831125816116	-1.6272793271691508	-1.1845507371482782
8	-0.061331551385597205	-0.43614368733009945	-1.8620431807647446
9	1.1512290765296849	-0.6154199288637409	-1.8799604697426806
10	2.5552353344210283	-0.744729293678078	-1.092638685015803
11	0.7387839969972997	0.6930218665110974	-0.5928171540133539
12	0.5822131225080942	-0.0643894391545321	-0.5330742745962636
13	-0.7271594868753655	0.06116005692146615	-1.5729675867965094
14	1.1090546759880218	-0.22731889185856527	0.30832486521989044
15	-0.19245565023529365	-0.48117421282123685	0.5195926595743954
16	0.3303067003077951	-0.25607477359201747	-1.6135496320524605
17	1.5624836502977537	0.19262955888144687	1.0602679373646282
18	0.9232034462734985	-0.8380966738720447	-0.23762422189557697
19	2.6235082898764706	0.7429792694670895	0.24238932003693647
20	2.5716502530950045	-0.6251849839267435	-0.6501081373839808
21	0.28214106207054	-0.661108127912253	-2.6070263539470444
22	0.6771007268073563	0.08720684804566486	-1.2438794803213402
23	0.814911070931606	-0.22261369801951883	-1.6288953394634618
24	0.08800611929364288	-0.019697255973119523	-2.823035189637978
25	-0.7207639159320804	0.23498755198856788	1.0524735002899188
26	0.0442664134361479	0.45273186415587363	-0.30832814433961564
27	0.9963356239215235	-0.21702234301279438	0.6810110877721158
28	0.2872605293351953	0.35929437018398164	-1.8104542109908284
29	0.9013813130202126	-0.039031463009948954	-0.904634551106272
30	0.3027770452855435	0.7884458208813476	-1.6123625222081142
31	2.8945358010168376	0.7714554093336394	-1.929554032676391
32	0.35158407495196753	3.1064591161693125	-1.23387289865544
33	1.281312751136871	-1.209220821428794	-0.7403241426711991
34	1.7990558038612443	0.4500425958045039	-0.5685180383027029
35	2.7866279312432862	-0.6126834976834319	-1.7887534142623078
36	1.1216006853354805	1.9926438568741898	-0.2148044627382104
37	2.514269831733511	1.7754536596799253	1.8610093422113891
38	0.17652664072181634	1.783035155349388	-0.4766461849147038
39	1.2508135596346168	0.07954966759452166	-0.8411670278111714
40	1.9172347024752248	-1.5328818677927472	-1.1938373772396116
41	0.9946943125248208	-1.3734733368401824	0.21711018583438735
42	-0.30373521368390555	-0.3994626290646301	-3.2308253255238273
43	1.7267916253397897	0.8345262366538113	-0.8859262910231112
44	0.8008724539147767	-1.2733946264939187	-0.7873352443314904
45	0.16813854896849467	-0.4118320092115411	-1.2207330546970818
46	2.5713358360447014	-0.18521298365579814	-0.10142278018605577
47	2.527231303495758	0.37656214653342424	-2.7838830422464462
48	1.0442863917259002	0.13628262314804596	-1.0296629276982674
49	0.7173558201819358	-0.59441757744774	0.08514157667534494
50	1.789713716964567	1.4008087023341	-0.7026915816447237
51	1.6319343182809258	-0.12170428782850279	-0.6464294637184168
52	2.2007769258159846	0.4791565755210191	-0.9624336333946658
53	0.16277226847916726	-0.43537492865185895	0.8699953454491842
54	0.2992239905347718	-0.2900076266117462	0.18700427538616604
55	0.7344123511581521	0.55557588604915	-2.081936272254195
56	2.986594752760956	-1.0789809897105975	-2.1720270555938117
57	1.3071076670206219	-0.07894399895023474	-1.4404253154976168
58	-0.5710860349161406	0.5912505282527813	-2.189966293480209
59	-0.017087870743081934	-0.263664273428049	0.6552281383080669
60	-0.510825006402917	-0.09965399929654863	-1.8847775346769158
61	1.3088955489745693	3.236009717063394	0.18407647013736383
62	0.5052145132533192	-0.5492018611415359	0.5120177367266565
63	2.9097805488229334	-0.698645052791517	-3.2823755938268007
64	1.4833493630271741	-0.40973385766449316	0.7189496190691245
65	1.3889385810310537	1.2930368727997956	-3.704214494022418
66	1.975590364871615	-1.269699132489086	-0.5588443321826675
67	-1.1836937142992485	-0.3193612425451741	-3.3348582911858125
68	2.371494576488918	0.12138407075402782	-0.7848800966509624
69	1.4939686779739754	-0.6816250107265066	-0.9300406093560435
70	1.6945587929477677	-0.4356973353110102	-1.8867118306022903
71	2.1131885739050458	0.14442349633183332	-1.8161086041202605
72	3.819789844759024	-0.1904468465489492	-1.0490264210260998
73	0.3373088385682753	-1.697752969868545	-0.5824715392141389
74	1.7343724800312392	-1.185522034423583	-0.7575664234687804
75	1.9334553502345413	0.6453346255758374	-0.7299300504369036
76	0.6720325698125852	0.30687577981339914	-1.5438093446637562
77	-0.14774115223062223	0.700502689394944	-0.7771010340329343
78	1.9578013725372385	-0.21122481292073259	-0.09015380516573013
79	-0.3501391308873518	0.8703430628094962	0.11022126154531375
80	1.7663166835357393	-0.3015052583487696	-1.1264173263517978
81	1.9648404175485439	1.3494973966918165	-0.7520426921699698
82	0.867436459945882	1.9206079420515987	-2.515159279773696
83	2.314995393761842	-1.2578694797479248	-0.21087198245144456
84	3.0734854363461044	0.24671284927828704	-2.202606753869798
85	1.0591292666997605	-0.06114903849258113	-0.7684088910489697
86	1.1995431452912861	0.7619543868158916	-0.35983362341924796
87	0.10654600674093195	0.8487509607540368	-2.5431951370841155
88	1.3705437978336485	-1.0639527609592563	-2.5458879487003765
89	-1.0640714737776942	-1.3273676793389524	0.20265240285535824
90	0.6392229114357836	1.3123080420171662	-1.9166116666731585
91	0.15561070616542805	-1.6619691223972999	0.47220121294446793
92	1.421183577021326	-0.22048826976423624	-2.062911016335147
93	0.4034567775327541	1.1886328701951656	-0.9557287278795134
94	1.1985963080081152	0.8000616386247233	-1.768670534462082
95	0.739306146599084	0.20376479559012212	-2.3024220488867626
96	1.2689556492312355	0.2605604272412903	-1.743399949747593
97	0.47127782405745955	-0.3905782481062513	0.34777236304679215
98	1.129643993173018	-1.8073907622328818	-1.3527278111444279
99	0.9569125466580274	-0.04689086537924204	-2.817951087612376
100	0.6341163429516622	-0.10228035016358851	-0.4505350119472564
101	2.3301011372047475	0.06933591131600288	2.4377231925729914
102	0.02400681448335762	-0.06397243695405155	0.16620638899980977
103	0.6327790859422466	1.1426509682761081	-2.037201019404889
104	1.695534072518993	1.905494708496066	-2.4954957569728755
105	1.3705105091970124	-0.3798875435402988	-0.26404650318828937
106	0.8332153913967522	0.1271310827409085	-0.7280705081980412
107	1.3702248518260565	0.8781164293191212	-2.6634200832573374
108	2.6651564886625883	1.6403883993724475	-1.1119658133222678
109	0.6099304611524289	-0.5390484755297952	-1.9523655264949984
110	1.81302417886412	-0.35648853973363953	-2.3307252077723115
111	1.6072665778777668	0.6211081639437073	-0.5742935298042804
112	0.5610488854529898	-0.5578625302141219	-0.8529213270877238
113	2.4445688107921826	0.2553487878927491	-0.49228715697988523
114	1.0803538871293612	0.7617374768197921	-0.666276525182943
115	2.4013593362762977	-1.9642288864920159	-0.45965072549043107
116	0.41930040229557775	-0.03140929826996647	-0.7666217888699343
117	1.316179708098744	0.941426519580575	-1.3773839867107491
118	1.7091258397155946	-0.13759098215651805	-0.4199064794654418
119	1.3105472492927188	-0.5009445810446427	-0.6448929051214082
120	0.578239566119196	1.347197437389263	-1.3527934717063368
121	0.7872885026810681	1.1905753716223106	-3.3135981764516247
122	1.8470283695902356	1.9817332433990722	-0.5316364860520073
123	-0.598700721883072	0.8803905029088888	-1.25661557069603
124	1.9408785978012846	-0.17508420037452674	-1.4377106851723909
125	1.7377460078752416	0.8880282533907372	-1.4945438419597383
126	2.3392638249483593	-1.1327400649588766	-1.0818292797844287
127	-0.964497074898498	0.021409354139043296	1.0517386789253664
128	1.2023484496241517	-0.7408253058320055	-1.4739495771341735
129	1.1700963471787462	0.08375003617849332	-1.6383165222835976
130	-1.2915270334177968	-2.321843460681048	-2.6891413900534493
131	1.475455527707925	1.020443335387049	-0.7306377492668846
132	1.9931111344101664	1.2748144013787264	0.8276437294897239
133	1.1997759727707593	1.5779833741406626	-0.944316848676363
134	2.08090265870926	-1.2147053928707305	-1.5738710746544822
135	1.9387767001561582	0.21327898629192263	-0.9438865540150245
136	-0.28779882499141496	-0.060904839030985036	-0.8538742619671635
137	2.7591139878467446	-0.5412408159585196	-0.6900176012794035
138	1.1369369463352965	1.717165282305139	0.2845677799073818
139	1.270443232451879	2.0490923709745528	-1.2566257788359794
140	1.8621514737995744	0.15525202500766833	0.41418883733990963
141	-0.44765491877911345	-1.2138748149632128	0.4616864391989177
142	0.6543858009656671	0.4675110003507822	-2.3685068877535596
143	0.4219902286708206	1.6841081435721326	-1.0224103420883095
144	0.4427588894178034	0.37049598242249304	0.033751471738717065
145	0.8923440991721718	-0.769596991324975	0.3602467794979509
146	0.3263096750543466	1.4308814720668075	-0.22362361022202581
147	2.136254182905638	-0.15700472219627246	-1.97325891742505
148	1.0804979239261305	-0.15814974319914182	-0.8459458800166824
149	0.3241375896369979	-0.20474985354668934	-2.542811651628676
150	0.9145072468308797	-1.6492674532765563	-2.749957014399637
151	2.0747851670888595	-0.6218456232053735	-1.417779579190545
152	1.2781923154356298	-0.46415809376459394	-1.962614821318287
153	0.5591942116649067	2.0465418049486845	-0.8942323191810262
154	0.3571668631490821	0.8308502998932658	-1.4551263584345107
155	0.40115104074851027	0.8568004890612896	-1.0965927696083981
156	1.7738992091322934	0.06644237589752833	0.6159413382911112
157	0.9995741555054238	1.823018402109452	-0.05337247298418579
158	1.0627610504704312	0.4135705823295473	-0.15980976570595185
159	0.8651690215447837	1.0232644631934626	-0.5625503655383328
160	0.838809843432651	0.4506078890677488	-2.1915972471004515
161	0.25764041540522475	0.769734382036537	-2.9487985981550624
162	0.1621571950123648	0.9004170300616022	-0.7658733775025831
163	0.5732135505830501	-1.4328492861866156	-1.843902466138884
164	-0.42789159952917544	-1.2001113112144177	-1.5564261328900617
165	0.3376046003990978	-1.902818870752478	-0.7275976161766189
166	-0.06864569155554778	0.7810216820782726	-0.7654970163782693
167	1.3015633287473323	0.14417127869301033	-1.8631524696314519
168	-0.5465927812074107	-1.5161664324837165	-0.9895345549531358
169	0.16214580573537507	-0.3310447984554143	-1.043982286458807
170	0.13733334866906943	0.34965888902890163	-1.6053511390814577
171	0.8334690754526269	-1.2070297582585703	0.7265771602169198
172	0.874159466059228	0.9931773203639181	-1.4162062395529869
173	-0.6251484047545879	1.011742901747095	-0.37348274358779954
174	0.6846614661836519	0.9815331375379339	-2.225407013790611
175	-0.28134434274980125	-0.20135576514230924	-1.9046618730653857
176	1.6059913489938087	0.40826300289332523	-0.34681045429429347
177	-0.7829427582395345	1.6627897967754848	-0.44549461276318236
178	0.9051220958186463	0.7485880104287458	-0.20816841124852659
179	1.8795876217502927	-0.8597459204276688	-1.9642190530470143
180	0.9963958912179726	-1.2265613416774088	0.017683610176337572
181	3.840262176192738	0.11045031803489759	-0.6787594782425757
182	2.8548886180906914	-0.6625817566661412	-2.9005564165774835
183	0.9733888662631113	-0.7202449467600376	-1.1169414083050573
184	0.5184470879240958	-1.1453238023464059	-0.41588355084547635
185	1.7939851456846383	0.4002292868689763	-1.1638103606529882
186	1.1784316756428383	1.173069069815584	-0.978740600647822
187	1.5239509232635169	1.1828428295377043	-1.2532980868039114
188	-0.11058716927577095	-0.9028229242215382	0.12086915979181123
189	1.6507507465433495	0.005098257265537119	-2.2104328434645977
190	1.250938154022542	-0.7605225954821471	-0.4739191210365803
191	1.1319152956645278	-0.11680780569831219	-0.7279652713695978
192	1.0541573996289018	0.4169470116102232	0.5287821072244645
193	1.7391099185124395	-0.9099069775425773	-0.5139605677271069
194	0.6015027790903179	-0.7640515729754302	-2.1619318188390304
195	-0.20014251852946785	1.0713965158653813	1.2023589666158578
196	0.520564720774297	0.0809375629282358	0.5308749632516221
197	0.2595538070918162	-0.3058740729533838	-1.7608113168877078
198	1.5660628823640246	-0.4677110393814889	-0.856400164754998
199	2.171051740679058	0.4916217206832183	-0.6536698966149697
200	0.16900701746813596	-0.6017811486615945	-0.26028743717142844
201	0.7827478829898546	-0.34081343014565385	-0.014503106145425826
202	0.879793149065488	0.24055761894168473	-1.7211042463765274
203	-0.5847015282838361	-1.0413045405022396	1.6269812434873696
204	0.9589147822359685	0.2492890259029114	-1.8740496534236806
205	1.6541473290254414	0.8867930205579585	-3.387356585627697
206	2.9943372329075384	0.46875863208052715	-1.6700247114734843
207	0.7733616070709726	-0.06834490813757872	-0.020785981432261402
208	0.7300398402594639	1.7370320988355465	0.42962995163772955
209	0.2854142464155912	-0.6548892009163138	-1.1672070460267727
210	0.9205343301397659	1.9933443676446723	0.25592582413199105
211	1.8570921134313565	-0.7023218105162082	-1.4149956380955582
212	-0.049768359382184935	0.10258004147545778	-0.6339232083647787
213	2.7848642017145133	0.5795869030600052	-1.7214817534507345
214	1.3993505824623935	-0.08997612982358487	-1.1973173613558439
215	0.9276419259473789	-0.21884095319702065	-1.1048583869178823
216	1.3476719474425871	0.36903672918111186	-1.6040733846160562
217	0.35454379250057544	-1.350806554976258	0.5968652870212978
218	1.0382676412062086	0.5383884920762692	-0.759730315549128
219	0.7077831592014279	0.833225671595639	-1.3338519769400115
220	-0.1983650464330715	0.40114418529643064	0.7287294599929417
221	-0.06818792985530786	-2.62175962612936	-0.8765515557159482
222	3.5410729163648207	-0.54898225095923	-1.37429198695573
223	0.34913146854481236	1.3098871540529118	-2.3083430060183443
224	0.8199466690565604	1.0681679631657939	-2.182019155111434
225	-1.1153454885115166	-0.773555943597218	-1.2691334933570089
226	0.6307813270067255	1.0140566942414355	-2.069326553409325
227	1.866089670846569	-0.70828218493949	-1.250759169942616
228	-0.0017946071573531341	1.192451399517241	-0.42659848950061596
229	1.0189961094317346	0.27059798840041344	-1.0574797887894611
230	0.2695839273330439	1.182044656904638	-2.0948707862280447
231	3.0524843532164767	-0.387273011594656	-1.0516448074886486
232	2.022075900047178	1.0576734632707223	-0.42540343860402685
233	-0.40370373369279466	0.47641514869797214	-2.42081253796192
234	0.09234027893824315	0.6739823378688182	-1.3700433765194275
235	1.4848100402685933	1.6461152281740512	-1.2132150989892576
236	-0.6829981222264003	-1.518736034704656	-1.9177189988436805
237	1.5440502893278087	1.1788845413220765	-0.548719289832128
238	1.157062696411816	0.19813115369799789	-1.7636593629151651
239	1.4891568220912506	-0.5296334546672123	-1.8345618170138618
240	-0.5863658303065156	2.01353379259963	0.4504535211088747
241	0.6169706469582167	-0.5950397118251014	-2.415401277004105
242	-0.19649583351017408	0.14487198225895476	-1.9161420594652436
243	1.7833047784039353	2.1962203293544933	-1.3355506975141032
244	1.7477227541205465	-1.5435625798793446	-0.39378858341796563
245	0.8770962780980175	0.26614004345114517	0.660497325641004
246	1.5227905966996764	-1.8019756932176312	0.14555684520252443
247	1.6336711551961254	-2.1066777885351256	-2.3458187332815728
248	1.3177240821707246	-0.7307536854023983	-1.8432189241881929
249	0.08978229320791598	0.12893771006922006	-0.5219516900827643
250	0.1361881728775941	0.2502457508728908	-1.228494825251566
251	1.4304592451832434	-1.317360740188976	-1.0781906966639987
252	1.2816191017967442	-0.3543100963362084	-2.740874199464626
253	0.6148652405219416	1.0187833498900525	-0.15793578383598572
254	1.8712782233669123	-1.2184062032278	-2.6985952330343217
255	-0.6349474257614574	-0.9387238440944904	-1.1805914100807269
256	0.7179786219307457	-0.11547631961914187	-1.270011166260749
257	0.7283712687821273	-0.7537034078053422	0.5052276888606018
258	1.1855617057837622	-1.1418272566784096	-2.740615199440806
259	0.6523035276630298	-1.1098956962386644	-0.11510845795225633
260	0.9282646069248872	1.2356271228138118	-3.2659882435216177
261	0.2531597318170038	-0.38069128548858827	-1.1679939349622386
262	1.0571935423368723	-0.5281711691892302	-1.1270388499922845
263	1.294508098958885	0.01683166613130414	-0.9218677572695744
264	0.5621149635227671	-0.5418841131705627	-2.4578063644209234
265	1.360715253164465	-0.46339864983662094	0.3511151805805126
266	1.0855748906847265	1.6017034184484646	-0.3287856423302834
267	0.48889355009488633	0.260732325195012	-2.2533051285250894
268	3.447140698039091	0.23426652220055771	-1.0468156906521306
269	0.11479676484042256	0.8374429209440459	-0.8833622359860378
270	0.7417688596476768	-0.8778572897537686	-0.9152045800418058
271	0.5963722437158467	0.590905496750442	-0.8728276783997104
272	0.961261337758658	0.3436812082918667	-1.929219490121577
273	0.8589549405396647	2.3645624704654065	-1.076090196278159
274	0.7177811795536543	1.7941079134613351	-3.1541908587187173
275	1.1102990215841215	0.04893285949313807	-1.2912887568829199
276	0.5881776738846876	-1.0782312575353221	-0.8700294827983186
277	2.3694793720419964	-0.7953672779089582	1.3990708102158878
278	-0.6622697152460824	-1.4474158307579905	-2.556858105838064
279	0.2277810662028441	0.0007160377132659456	-1.4835659361181917
280	1.3024003608520847	-1.1162084964129622	1.1062404744599497
281	2.4745170203316853	-1.0438781095416159	-1.0899233349445185
282	0.40752343945067326	-0.018390560495881506	-1.5325170893351352
283	1.1831570728322418	-0.9831262149602632	-2.5183193296583912
284	1.5013165932041819	0.9464818766067847	-0.6964642350831638
285	3.162903324893295	-0.6120099302728381	-1.7665337936742354
286	1.8241199739811353	-0.20460482857732123	-0.25694005302570866
287	0.4478543058894159	-0.6098470534999919	-0.9957514469139349
288	2.5979504771258837	-0.11180653977807117	-1.4703168696514168
289	0.49821496392870024	0.0770313235513707	-0.6243893976725651
290	-0.8185662229776092	0.8331747939419316	-0.8233657368601571
291	1.5073519715904813	1.3617040441596224	-3.27884450886213
292	-1.8186589431225828	-0.37529893380301593	-1.8372954587089279
293	1.4361246339085354	2.2735551302068937	-1.6061019595232566
294	-0.8178827257155856	0.7532943817997161	-0.5763469240626764
295	2.1785743447621444	0.5258697631671375	1.2621424320553674
296	0.36000345438742065	0.22142050941263167	-0.12613879239636472
297	0.17520237944907202	-0.5322785930868236	-1.9650479153083285
298	1.5147130805253366	-2.368949063942299	-0.9677273423187553
299	-0.10665473055713393	0.7338675138139698	-0.7198563182714082
300	-0.7803993118496446	-0.2522690560968792	0.13830477091781268
301	-0.22187647271356803	1.333146227528127	-0.34662793021663085
302	0.6681033928633571	0.505757971194098	-2.7370002947366814
303	0.8633561135451104	-0.3407468109399149	0.04118956020870246
304	1.7457638277704404	-1.3730831845825835	0.6391671586014696
305	0.584815788523994	0.43726550895385957	-1.632314268268686
306	1.7385432582917344	0.25148156268356653	-2.8421884545622866
307	0.8151372786803595	0.6665896341728583	-1.373828165631341
308	0.6366507810731279	-0.4373646805339882	-2.5995694755905587
309	1.1921223743366096	0.023479045178004566	0.21107290716810678
310	1.9379176274933654	0.9264218983627378	0.7633170383928436
311	0.40114105673629463	1.9487856991830008	-0.4163335548850191
312	0.3185914068982534	0.9018662439584725	-0.29168576446616634
313	2.707357737205669	-1.9195411555107966	0.5290016729740734
314	-0.05443386997430344	-0.23296684524264244	-0.23755689634469457
315	2.0674182716005234	1.1402540133800894	-1.7886188917214727
316	1.1299295025277185	-0.7354251562922121	-1.1519831183215277
317	1.4773094128570428	-1.6862894691229886	0.7447623557912837
318	-0.5712205335000844	-0.806582488609241	-0.43949301577565425
319	1.2785290967954182	-0.729685698223177	-1.020019342857212
320	2.266201508859286	-1.0931338285112857	-0.7332224100087361
321	1.0728403269227758	-0.01107017659058191	-0.9490084024557733
322	0.8639904964003933	-2.1503560809825517	-0.9886696866700662
323	-0.3108752199186886	2.1702064973480626	-0.56691142885235
324	2.2125179183657244	0.9244272191849106	-0.5898819363500567
325	1.6448397374776715	0.4636704539552227	0.4652835255946719
326	-0.3968561171463849	-0.3481545574550522	-0.4769076198965114
327	1.9173254966515878	1.4697386695097352	-0.5490530255033412
328	1.4841196671286527	1.6684995300252965	-0.06603745623803237
329	-0.34833263993675456	0.6476237973085127	-1.5610144769030239
