	0
0	1.8790784051272036
1	3.788181173781162
2	2.540889530441836
3	3.832366849221965
4	4.092759644566972
5	3.9812180566999036
6	3.1183934067304233
7	3.4986937981800725
8	3.343749633541131
9	2.999291539392739
10	3.3831989169139236
11	2.235284860796563
12	1.4173523014119354
13	1.1242439599524332
14	-0.025097195885135593
15	1.705097479156856
16	2.6427602535226358
17	2.870732262714798
18	3.4245013119605856
19	2.0828872151075855
20	2.1086764793819106
21	4.036553603228553
22	5.327146301647167
23	5.478086246080934
24	4.857746797749877
25	5.623371812363196
26	6.62667006624126
27	6.651447900126019
28	7.8365787869729235
29	6.826752239812882
30	6.379570789477528
31	6.637960140945806
32	5.978913359212417
33	6.537431897737066
34	6.509446480674891
35	6.321180471391017
36	6.148852870438768
37	8.22228761462896
38	8.031860625445246
39	8.499336103433125
40	7.713407923058542
41	7.521094033373122
42	7.503673488284913
43	8.728936727968179
44	7.691401996389386
45	8.84565835976843
46	9.400454133256595
47	9.916466157552655
