	a	b	c
0	0.981335229300718	0.1710404602285185	0.916497659853289
1	0.73595205974072	0.036012234992507164	0.9884898184098176
2	0.8534357280025578	0.25769280795924243	0.8635497780640846
3	0.7053030939349527	0.8033010759295482	0.33590189273219917
4	0.0851333200478559	0.5453346897992094	0.010912878416471927
5	0.6697302954091691	0.6306121036063411	0.3092321223284128
6	0.46845272178055364	0.3518715989472623	0.334883542430394
7	0.19048694115790898	0.39377906667329754	0.17675565756396305
8	0.9754728043920066	0.42733138989625097	0.3584479648449621
9	0.7804291569445598	0.8583351615562224	0.26773230180067187
