	0
0	-0.26839367922836405
1	-1.2103314503198834
2	-2.7371207500826866
3	-1.3367517647566602
4	0.1108980973802034
5	0.23343208408698535
6	-0.4991793785309897
7	-1.8753648229318292
8	-1.8449529028444742
9	-0.5054281167773185
10	0.8886203251630567
11	1.3399104019926682
12	-0.078212943602876
13	-0.3664910001095978
14	-1.3256936347541322
15	-2.150674487052067
16	-3.227501627737505
17	-2.3543989753116805
18	-2.3497925388814753
19	-2.1376331151165404
20	-0.9058683698696481
21	-0.7071761496074435
22	1.160185057512689
23	0.29863375633172284
24	1.0749502109399722
25	1.2034020922491626
26	0.903057978785063
27	0.8796005327921526
28	2.353616664706071
29	2.8727961517081058
30	2.2921526709101543
31	0.7759021038839844
32	1.1085104117791502
33	0.8022918176743066
34	2.041139552008884
35	1.105841517214548
36	-0.43558541412382135
37	2.173361860745329
38	0.9807063525862199
39	0.7275670117204551
40	-0.13767999895388605
41	-1.5979853176078604
42	-2.8722883076000123
43	-3.230820224764514
44	-2.5704404945725035
45	-2.948613048945135
46	-2.8488993542600367
47	-3.380246394324913
