	0
0	0.11432574144547246
1	0.4055813749565955
2	-1.4191780902137543
3	-1.402778306000414
4	-0.4195500083256518
5	0.10677569111442953
6	1.0273456224562612
7	-0.044747927408882227
8	0.5722433418256448
9	0.7220038623437972
10	0.29745860428167864
11	1.0186570645106539
12	1.224808064768521
13	4.814230752174706
14	4.692290993224167
15	3.024918801152491
16	2.7761744750489457
17	1.6197354785951923
18	2.76183992107285
19	3.14054498657895
20	3.0459636107382284
21	1.8912999772767272
22	2.1363458008716254
23	3.0122665785067735
24	2.0161279625194006
25	-0.9026167307949984
26	-1.8193360372420968
27	-0.7592203694912156
28	-1.5990696305432173
29	-0.717396165596228
30	-0.8146325673972515
31	-0.8914380854970533
32	-0.7165073223743028
33	0.3808982486926664
34	0.7943689870814254
35	1.6770246876319632
36	0.4621148368463137
37	1.0212909609473053
38	0.39230141717011247
39	-0.30231468458067545
40	-0.27544484547689224
41	-0.9544974335026042
42	-1.9746337451420946
43	-3.7836315730664345
44	-2.8248263929583652
45	-3.6185988329113727
46	-4.716092520869858
47	-5.005500878359846
48	-2.786891770233734
49	-4.4783536963227135
50	-3.1554018303089086
51	-2.0168244791403804
52	-0.6638053771058052
53	-0.1023960782266714
54	0.6288581237418072
55	1.7541292707425584
56	2.0924654529036584
57	1.9502459407084176
58	1.888269955915766
