	0
0	2.2798909149849473
1	3.422475640751597
2	5.19068983788941
3	5.502348477975611
4	7.483300618988235
5	6.968806305813034
6	6.233050222351771
7	6.208442888037042
8	5.105842907620766
9	5.14980820287097
10	6.301940882535153
11	7.187891046833826
12	8.99401476414664
13	10.231030628781928
14	10.478809328233714
15	10.338471999603025
16	10.528034176371023
17	10.244979911353978
18	9.77399910713742
19	11.671218086666476
20	11.974683128710039
21	13.531369581976715
22	13.854453810200758
23	13.182170686715967
24	13.337084790616103
25	13.73979677401936
26	12.98518649739664
27	12.939717564357595
28	12.30982010993847
29	11.042253113232606
30	12.24882089631946
31	11.508966039771344
32	11.425120740994034
33	12.33419733240739
34	11.774646700576751
35	11.544997198480853
